# Memory Log BF	Trials	Network SNR
-19.652472310699522	699	890.4189084572575
5.052072860813496	2784	215.7499911496772
-0.41478556042170567	38	68.94551441000804
-0.27654751170121017	920	97.5916844485907
-0.07218618460501602	238	68.89434284009161
-0.041831243578144495	813	64.20352886647721
-0.8297659006420872	1580	287.2597586190717
-0.06119020482583437	1046	63.5341342261015
0.012201637707448754	1304	63.49326679285608
-0.8669975882676226	422	64.43575632410607
0.754261875260454	366	85.71151024826109
0.4441769376812772	1682	74.30443790479877
-0.13130017102957936	753	96.98328376697694
-0.35123999322445343	291	74.26694209660525
-0.6526808375947439	125	166.83593478250899
0.8556401709624879	259	68.06865811437817
-0.046483919793899986	510	61.85499874775235
-11.38111693027895	12	282.12548249648785
0.01058732871842949	1407	91.05673396637516
0.4589796368154566	69	110.79667926161535
-0.8626052879903909	2029	69.58064859854045
-1.3611524413408915	747	121.59589563265571
-0.2001183100039725	1394	72.62974188375541
0.39525355074874824	42	71.18026985457298
-0.42628786175555433	25	165.87863454508394
0.007707953427598113	70	69.63465066389149
-0.059873961402445275	490	73.87021642067678
-1.2242039976658816	606	67.71097827739025
-0.03284845612643039	936	64.27761290733106
-0.016311952773321536	1841	68.09206962025647
0.05800857170379459	409	77.99762944693437
0.24819358029412797	2073	69.43480022788955
-0.023073979117270937	442	102.07192687563494
0.8357471667022764	990	96.07677604182504
-0.019221612477849703	782	204.74699266943057
0.03129655947759602	91	76.91249477601582
-0.006590846984408927	739	69.7988786737992
0.07976834099713415	34	72.33261669637267
-0.21975733242288698	409	122.14850697173937
0.07093540208734339	4540	180.04534865523183
2.8509131448972767	28	220.68097845069863
-21.422515361235128	1702	590.4149636038554
-0.024973833784315502	569	168.0699834159289
-0.4469581043972539	78	66.7592304974215
-0.20055574221805728	1428	83.58803735516499
-0.07546874694526196	411	91.60924334532714
0.11257430745672536	1674	73.57831286271319
-0.23556375665702944	1466	84.63675685280008
-0.26077635206274863	924	66.33890136834265
-0.2565849550628627	592	244.76457573747743
-0.7028643856974668	320	108.96082304490822
5.887289685771975	181	198.6518527203319
-0.022108860204753	2093	61.974392814280655
0.5569811739737816	22	62.92314940848564
-0.0472147598520678	1699	92.63104302038073
-0.07249162554580835	2585	71.09287016210483
0.1707785482244617	2975	61.951180199648746
-0.017589855645383068	822	98.51038649908276
-0.06021881176502575	670	69.05891895209709
0.4239291253788906	2039	76.70629663283512
-0.03531704998567875	599	185.15245828614675
-0.017034297691679967	1930	93.71728218088742
0.2645933384537784	217	149.7914249203223
0.08553014885728771	8	92.03872363646485
0.0613882361785727	25	69.45886791430003
0.6014199608325725	125	63.182964980303936
-0.2549110109380308	169	64.88885387655236
0.020265374289920146	1487	91.56337825588788
0.11879146851561018	927	73.34025745993968
0.11672314783345428	403	63.49897703393068
-1.8836939489119686e-05	1935	61.331762883978165
0.01202306527284236	323	79.3668704936549
-0.480355038165726	5333	95.00113248802066
-0.07470539042242308	681	89.7983168315681
0.05113399463061796	464	108.02337530309516
-0.14411273020959925	1487	70.50873235353261
-0.004758827924433717	1770	73.2136246623803
-0.05924049334407755	115	95.89550283724452
0.0798143784450076	711	211.49031105629848
-0.13961293062311597	352	78.02928457850523
0.13209622911381302	47	60.11274187465216
-0.010687763502573944	948	86.82582413311754
-0.4385005888689193	618	215.9897603102527
0.38651000501613453	349	92.37461381769334
-0.006169355852762237	161	204.46273783868318
0.4306805692904163	66	329.1519294859191
-0.11218944818028831	1738	156.58676328805961
0.028283834545391073	342	70.54290158737726
-0.14355781227823172	1678	87.66492764343154
-0.04891917306576943	483	92.39563338523658
-0.01059068788526929	59	95.19076136332183
0.06718460898810008	68	67.10324578666489
-0.022836280080809956	786	135.85680979201715
0.011988515716438997	244	63.4284382085444
0.1002235789437691	2754	134.39751764292544
1.1216565813429042	46	114.92150897267653
0.10360565102155306	471	68.63087660225845
0.5161633490642998	2561	104.45309378129046
-0.16837875740202435	93	77.90800487508601
-0.030509156924381386	3531	85.50855229243052
0.008104803989454012	2278	71.50373595832
0.023550709292294414	318	62.718198767597094
0.05107754197683789	1137	73.20985860325293
0.2197839792115701	2996	138.06547576240212
-0.5552550564884768	864	74.23701745033458
-0.5290239066098366	1388	92.6705305068375
0.21671615289596957	832	107.23600282940832
1.201673082947309	952	68.03056349183053
8.78560325701983	2803	260.54097083722746
0.43327781665720977	1436	68.91936096155483
0.007009538166585116	2624	71.84805718090777
0.05055681817339064	180	74.24063326779326
0.40847046858561953	386	87.22009977538464
-0.13321758767415304	1144	129.82362546697297
-0.0721553945281812	228	69.02095816474558
0.10858807880890708	92	65.71321780812698
-0.22951190768253582	611	69.07854229377432
0.1401665408302506	1876	70.45855318154773
0.3754235732399138	716	90.14600749819225
-0.10594034305950117	928	91.05608610604456
0.323313088993018	64	144.78245997072622
-0.30054880916554794	33	60.32726249744849
-1.3276374280103482	391	164.8328141298238
-1.5439996337172488	257	78.02381445747527
-0.0411668882579761	357	62.43593829117131
0.534115763382033	612	80.49349495433121
-0.06990672341726167	45	84.319091982181
-0.020653591083373612	290	109.87592522654816
-0.717017756520363	1004	113.20324067949387
0.07840261291494244	78	86.20223045396978
-0.034000007837676094	799	115.92159395459983
-0.06127251585894555	2884	77.30075489433685
-3.3967667711767717	946	160.61055169363527
-0.16402638342333375	146	182.8906351464628
0.013474731596033962	1661	60.980304621361846
-2.163046220837714	124	80.59435956085383
-1.4633434624538495	1969	156.9407250423884
-0.0762000889965293	40	70.42230819017264
-0.39100851736657205	664	162.31448300538872
-0.1978025210191845	3609	70.10339132815291
-0.08220296864055854	702	76.2356291109222
0.019594440282162395	848	60.05579710482734
45.593906011694344	11	344.858286574134
0.188716250473135	306	69.89548100657868
-0.16752910587229053	950	97.61673958312485
-0.12792711654947198	234	76.11675822464456
0.2016787118263892	1198	249.09190056211625
0.12815516865089194	1164	68.98751284960066
1.1024928023243774	3388	87.71729324739738
-0.08374321682367736	311	89.67383641409685
-0.7820973742791466	423	150.7178894355082
-1.6180810781388573	976	184.82260654987573
0.006178682920108258	244	85.2041094378271
-0.5692649200309461	802	106.95312065459888
-0.09202439516957384	1862	96.69862870234572
0.029001301924836298	2562	63.756301840309874
0.11123281843356381	448	68.07992553272587
0.5371120607660487	78	95.7033720541886
0.029304444805347885	754	88.42235071498153
-0.4434547304554144	2683	153.67574777064542
0.11581992594437907	765	99.04365548976692
0.6956556273798924	622	198.92503694652035
-0.2917259760724846	1154	130.72128634611846
-0.2576603267657447	1204	60.86672357417654
0.11321307684238491	3191	60.80234392454519
-0.053470385684704524	666	111.35714638187913
-0.822172971960299	21	96.86730439448208
-1.2341129868282223	246	80.69151107917534
-18.521836090745637	564	566.9231741597123
-0.007871955324390001	142	64.24899959454469
0.02761127805842989	2335	110.63552820267303
2.9279443280174746	1326	250.68493653551238
0.183241243725206	620	64.11607486182984
0.3993058379683134	1964	88.07244904174448
-0.07526787447932293	651	65.7800847257355
0.03367255720968387	1533	91.71539465949051
-0.3967861544970219	1178	65.68458580407723
-0.5264346377389302	1331	81.92161857235094
0.4156536402090296	1565	61.14044440969862
-0.41993901391356303	1019	70.97788603722758
0.21267391931996826	166	64.67262112046576
-0.08992542011355908	385	71.28180945551499
-0.48301719547180255	192	75.22054961725375
-0.013816574688689798	737	61.32436231535623
-1.8563230462887077	454	104.6038855569076
0.7885667898462998	238	67.1987824925004
0.07700070610189869	75	74.42096571784519
0.160922131539337	617	80.3389622673478
0.16325043507549708	90	67.55639551474214
-0.01738288458182069	495	65.39425052655143
-0.2059988867113134	8	119.62846305548092
0.03020190313600324	76	80.42224331589773
0.09344109464927897	63	79.48669004043504
0.07623651584890467	345	68.64656354420039
-0.06718531683122819	1975	61.3424056519377
-0.09578009015604039	10	92.66780338147024
-0.08741226828806248	1206	72.28297412639974
0.024042215414738166	2503	121.12389803958685
-0.008736899700124923	1274	69.21548966120271
-0.4085591375464901	120	98.27539634658419
0.4816806540311518	1789	104.11051181581652
0.023224315048082644	16	75.54510043282363
-0.04490743351561832	1038	92.73366775732012
0.435564310994323	2647	63.25558490435457
0.13143597722682898	10	75.63976805116421
-0.19268010736959695	263	150.42466002900636
-0.6319706912172478	2232	62.75201967581189
0.1062352097422945	65	61.98521104117312
-0.9207351103977999	412	404.89395668303405
-0.06425131213109125	513	127.70938247842338
-0.0021170419286136166	934	75.2316338902346
0.002043798733211588	200	80.18748999350136
0.0560057485768084	150	67.06013738995026
0.18185662870564556	392	85.31480643308898
0.00823772894295871	1053	60.80810914801635
0.0175757017586875	74	115.11550086084448
0.22464147124446754	848	89.02981794021073
-46.77477225419716	1072	459.1365228453816
0.12325858658209654	23	69.06016563661511
11.597756648285213	592	168.54392307235383
-1.7462937544587476	827	148.51547217134146
-0.1777606363993982	1174	140.95837515623776
-0.8883830419254082	201	145.7425581285176
0.01814624642747731	651	70.59096731921534
0.2789297101144257	710	85.83803057950986
-0.06498768429264601	722	80.44532173978814
0.03630813757035867	1333	66.6803832882453
0.003267744531513017	97	74.71142168105703
-0.0013860050621588016	773	87.4899406003819
0.315845513469867	99	61.4767232826567
-0.013201241599745117	955	60.353205173448245
-0.008172336086772702	1088	63.44127702953994
0.19891157913934876	325	118.46214240669596
-0.005743842950323597	7240	65.3105039797732
-0.033523401637694406	1130	64.58988703199225
0.09818311878370878	2510	63.54003984295401
0.15626675864314166	1792	102.05605740554178
0.32157918856228207	1698	79.71242119256398
-0.07322078330616932	176	81.77635387153022
-0.13415438680726766	440	65.53363268123238
-0.06637534460560346	4549	68.85283906807058
-0.24631717148440657	1294	81.7482131942396
0.07916963350089645	785	82.90328067740093
-0.11376776556517143	709	104.90488175774486
-0.08130956948025414	1727	85.0072553824635
-0.016025179265398037	1053	68.43786101949154
0.6739589810231337	1623	76.65436517766923
-0.10009971534600481	1215	386.7279476005647
0.3019158094175509	916	60.49389065540824
-0.2516584018426329	3144	86.06319452180018
-0.3677167576897773	176	193.51590430788076
-0.05630499441349457	694	61.84175330248082
-0.047829475606249616	593	74.29508220567341
0.0024861306296770636	434	79.3889880368881
-0.038243337516178144	173	63.73148288588128
0.032229272311724344	1618	72.12093145014518
0.018275242846812034	611	69.87443038165816
-0.37811185472628495	311	64.92410204449106
0.13767266883223783	997	97.08261096485768
-0.5090907329467882	798	118.23650230735291
-0.14115909439078678	1343	78.10445166628979
0.026073441025801003	670	78.63641232400909
0.20719304248632398	37	239.45273574102796
-0.7961273816226822	335	68.33048382938519
0.11422743582647854	308	69.95699380980263
0.021724133892348618	160	92.1292910878923
0.05810892264889844	1005	79.90760380781437
-0.0844519309084717	263	117.07538390293374
0.04243811077776627	1667	67.46179246171741
0.7673097162733029	1018	247.86082665122692
-0.12407080710090668	567	69.45217050036864
0.003144577347484301	3811	61.30731638918455
-1.6804630392616673	906	184.40549532206768
0.002055302737517195	2967	62.94931243144456
-2.4312332040135516	160	303.9435651876195
-0.742561026407202	2238	71.28685695226172
-0.0500464401766294	8	62.98014016424549
-0.10641319873730026	1281	102.51819073249453
-0.012173844627795916	221	61.96642836042567
-0.028476261330069974	737	271.9402382314064
0.14926359642959142	105	74.40423081507173
0.004989115313037473	1922	64.01802215151503
-0.29927119169951766	1164	72.04334837245206
0.5117432312772507	4648	76.24767625627443
0.014511311665046378	1486	66.20260377119878
-0.01295394004046102	1386	63.674087196398084
0.010656979418399715	763	72.26536714582095
-0.007449586379607354	524	79.18215563454251
0.1522763271605072	1141	107.14338185362885
-0.7389672742906441	22	84.74346088169558
-0.028039459804404032	71	77.2006570818809
0.0942972395932884	1414	72.31158086902255
-1.11265873853813	2473	60.026449988493994
-1.0282196574567024	1449	70.4195059676172
-0.05425173684488982	528	78.49891245246035
0.13854113193065132	3475	75.80114942997491
0.19025487977887678	1321	75.48369425638556
0.14645291652414016	1496	67.76235594825839
-0.06213695498627203	489	67.86127394519407
-9.758702454924787	115	223.26744489380167
-0.4574633012762206	1477	108.35440342025466
4.536975635084673	60	223.938533959276
