# Memory Log BF	Trials	Network SNR
0.6219038726771942	48	88.98584183374386
-1.260189033016104	1006	93.20455387830924
0.04695851951601071	1070	88.12410486092347
0.0599874043437012	80	74.30153416400515
-0.04679209902474213	1276	64.06901013976022
0.08747522532848961	8	115.12780105082643
-0.06796862476221577	317	123.74380123483144
0.10836318600786399	1976	64.81201458717469
0.05433809967826164	898	65.4082812952616
0.02411606308851333	1263	122.56581685319962
0.02397454744186689	311	85.28837037907066
0.007976619362125348	1964	98.89734648393416
0.08200977301339663	2615	96.50542498421218
0.4674487533811771	83	246.74388279946734
0.24343856453651824	1740	73.85121728423061
-0.005998122082928603	2518	75.00540310998151
-0.15597355587124184	2297	81.89640569625315
-0.891740516251275	2240	77.4811744061056
0.510640487864066	670	68.44823554773599
0.5012142330460847	820	81.93407530057317
-0.018371782376561896	81	63.55350277409883
1.4660218440976678	1461	137.65543283487372
0.06385466348024238	398	66.4497730099408
-0.10202165410009911	1412	74.83002893894557
-0.1677522147183481	168	112.44185416831074
-0.4004125829469558	77	75.14215436312892
0.5112393538920514	334	74.28197284024947
-0.3176828810801453	1	118.05200264670437
-0.10024939341656136	537	72.06744891056934
-0.13202627389091504	626	64.1028455547951
0.08626598458795343	371	76.32429956353006
-0.06034203979106678	300	69.66234689467814
-0.022207584551324544	157	86.42468046543055
0.07500502105904161	471	85.87287807175153
0.010976270769333496	922	77.84837377855065
-1.2523680625763518	174	105.03625928863971
-0.029798216650760878	1247	60.056450356827455
0.13033143693132843	732	78.51107953308457
0.3237614105132707	48	68.60803061619713
-0.005092257774776954	442	70.25387211841785
-0.07589817857888193	330	75.53643409475016
0.02611692596224202	25	65.7618097546992
-0.06198826422212278	43	62.13193683390948
-0.07434813856070832	1583	68.7527259689949
-0.1490452296118292	1010	63.11594367650349
-0.004327554412157042	420	71.10006266388604
0.0977074058018843	494	71.4468451322995
0.04718151547604066	1147	93.16155052110943
0.13408083502440604	52	66.37056441235768
0.013182582206809457	256	65.7646481361819
-0.03603770843892562	224	84.47111308414789
-0.7589070323006126	324	62.147165507444974
0.8790316445456483	814	78.4861963119508
-0.282040343369772	605	81.15123488056409
0.13462295288627502	456	143.2989692015558
1.9254671071103076	33	129.93018720049506
0.014030553819793568	3040	98.03273155046058
-0.020469147274070565	66	69.60871884861633
-0.1063267261160945	891	77.09327514475322
0.8594931890897897	954	65.48748415634789
-0.3122621785666979	27	69.53470454108913
0.004995218034309801	796	78.06381559210104
-0.7517998104185608	54	61.28807280580676
-0.16029610292298457	571	73.83337775640858
-0.06287098294114912	546	88.30913808223106
-0.03363221270910799	241	61.76737589151691
-0.5479465661196627	133	64.24719631463769
-0.9192863996659071	725	109.92314259732974
0.17713076285690477	668	92.45075127615533
0.008252249753240903	134	94.8256076436474
0.26832788396131946	1492	77.12725911645774
-0.997794521677406	1689	62.08140268525523
-0.02478088269208456	255	63.12781652924097
-0.7032969491228869	136	96.68163605141616
-0.0548787861675919	302	63.318328818785325
-0.06417056663644871	760	65.10478614027824
0.14560893156385646	151	67.64212627387624
0.09892479532209109	747	80.68712178475418
0.27173726774708484	1126	100.7670297566912
-0.01891617407090962	562	75.45406420968816
0.04791608266145886	141	61.971773397207286
0.7963584246663231	147	120.05749269185962
-0.2589584163274594	161	84.07628992071766
0.12361670554764714	1544	84.53747151401862
-1.4623248621992389	426	64.39597733125865
0.012360130368051614	3846	69.25505203638988
-0.047618450871595996	101	64.31915654234074
0.02638955637394247	1685	66.6887418146693
0.005655563165419153	677	95.80714084883941
-0.20559467418888744	1547	66.95084699490582
-0.26268115712764484	203	91.15653742261183
0.8860242625996761	368	102.79529855347322
-4.150850643780359	608	162.76530401070005
0.11523893922731077	24	85.28546014486416
-0.15861796315357424	854	90.18240669331793
-1.5400598825531233	163	66.67387422735851
-0.07269377611009986	774	111.85112591970953
-0.12747285045497847	540	69.51190587766567
0.10684455699060891	458	66.52883811795873
-0.1938004424234805	640	67.91661719178592
-0.014070982918383379	1429	63.07886730065317
-1.323187255726225	1386	183.2934556325615
-0.061712462970263005	190	105.66007330757365
-0.15731938065596296	294	64.01724835532201
0.1419036654106094	800	85.24915278899263
-0.45232043954638357	1723	100.72506935614896
0.1482800600531391	1659	64.05161465758717
0.2642066434309527	3505	73.79530114472355
0.16675515330098278	50	65.73283132442151
0.038838004793433356	3573	109.71224201320429
0.3279824310634467	1206	64.79505159437646
-0.2494876359742193	1575	129.24681020778993
-0.12581726888083722	361	64.09470039223392
0.5786125404315499	1661	106.60085279520301
-0.13828330319029192	95	77.72338173750582
-0.15622471427013807	322	126.58572567267042
-0.19544649407362158	2189	116.9227097429442
0.10217852498453794	1908	65.05112164379906
0.030942074184849844	64	60.814421671143535
-0.5916528244142683	17	90.20873914409526
0.27828965262142447	395	98.07148901389688
-0.008348798784027167	2718	64.24436561478831
-0.06406311053524405	1667	76.40742557946474
0.16088575261528604	1252	79.81232340910641
0.06782511102665012	452	60.735603545642576
-0.04996603283416334	748	96.51909140771696
-0.10851555138015101	1224	86.10045147788256
0.06893154231875087	881	139.46703060470205
-0.16679533719434403	2895	84.7463248520561
-1.8091742221392906	2257	66.94108061665915
0.05523072769324244	1357	64.63963275714356
-0.07976611656158639	82	81.52108895019371
-0.004328280567051479	45	73.95994109736583
0.0671507756014762	1062	128.3434238681678
0.03391093103437015	881	61.850021345828466
0.37046523268122655	139	62.63409884563503
0.5223180998145835	2619	76.10358810282492
1.7373706360981487	2007	60.19374137917561
1.4747141367815857	1657	82.54333525679225
0.03545875902000262	1285	80.07679940088354
0.04154930952063296	345	100.19511977454069
-0.004144237360378611	100	73.37052173886686
-0.05372469894155074	102	68.30062820041705
-0.019402504825848155	1926	73.10615162336002
0.009787401593712275	3862	65.2295296925402
-0.0003506120308429672	123	60.919190913509375
-0.22613473127421457	966	103.64459683682456
-0.04843552674174134	1892	106.47587815353783
-0.11479771441736375	647	77.93962261375142
-0.6493184182181722	352	140.83759622296216
-0.5745295722085757	214	64.0143719468212
-0.2894199337133614	605	134.7284774474574
0.019776037350766273	4043	78.34520159943814
-0.06131208171336766	205	66.5570551257636
-3.6905691449596816	22	104.38727034436278
0.029663415853974584	46	98.20528219628147
0.11857478809065469	1219	60.667853141659606
-0.07512412051073625	257	71.62985021808683
0.45042204807668895	1476	75.55761585574574
0.02145993972726501	272	60.54281489135317
0.02323689945296792	42	62.889472217485896
0.23554210073370996	2505	60.359406475922825
0.03619200786829424	1356	71.56494857397269
-0.0898315722802181	1402	74.62226068113533
-0.10890707767521235	392	62.32111410814161
-0.5074475293363321	994	75.02479014297339
0.1514300570834166	850	101.02026144428396
1.3054850091411936	1377	111.90428310045962
0.7233642425126163	3955	125.18542999213824
0.10217035900336668	23	81.04525406042163
0.3402511144363416	46	71.71876981901588
0.035768760564678814	3075	85.58429819230999
-0.05111155150916602	1728	61.49772192840867
-0.4054587408622865	227	77.91083079424601
0.013381260807364015	878	74.60287627699462
0.0868122368647164	148	70.29633498381504
-0.06386089602074208	622	61.25731942413575
9.535134169545927	943	254.4032903757428
0.057308303028548835	712	172.57638436927348
0.05954300816210889	125	67.3591432147761
-0.4427659430775748	1118	88.86357253999063
-0.0031237965072250518	2401	72.90748028650518
-0.2822493429655424	1775	60.95196298358099
0.9731887817497409	827	74.53615532164362
-0.8866451182211676	359	61.97794422016682
-3.191871745305889	4088	111.52933037126799
0.5037171759097419	63	65.14655188345037
-1.0285376004080717	98	77.25402809767105
-0.05467750211755629	332	90.48010892816245
-0.030636872289505845	948	60.51491972903429
-0.12200262710211973	4055	78.6836219425395
0.15178250333974574	447	61.07309411546355
0.07890657288498915	1898	67.58559789595681
2.533853729407838	2104	108.97805162880607
0.1616207702409156	1528	62.04819763406461
-0.16248749669284734	216	80.61894212789215
-0.0310178302620443	4964	65.42085219604687
-0.05256171767905471	10	103.88269179377207
-0.051780339516426466	417	61.772569668530686
0.10204218938906706	74	90.86181943798996
0.02465450651379797	652	90.51400859862143
1.3254533186800472	144	96.95698754380336
-0.10593054988930817	1179	154.69325642525578
-4.2043266746823065	512	133.8386818770087
0.03273651845256609	1713	65.07508640294775
-0.25753527048982505	377	166.84207246293883
0.009495809626059781	11	78.2353753687563
-0.042950783847118146	2424	91.30508331478971
0.23830263111540262	737	61.34682491797686
0.17944635155890865	1341	63.90722464728658
-0.0004932379652018426	445	98.80602128646882
0.19067658148060218	1685	61.30666570688275
-1.277033564786052	3140	97.99780194368795
-0.015734122497633507	2610	63.48303800568401
0.009831757465690316	157	63.78250162331546
-0.3287292409067959	175	126.59176205332021
-0.030591687855121563	241	81.17014063912335
0.02376482551699155	1320	61.723483894592356
-0.037640730786279164	953	73.71445068580874
-0.024871443220263245	642	68.05054416207584
0.10937407657547737	641	64.02290982162036
-0.0058903727335746225	2131	68.11232470469737
-0.019334175926815078	820	66.58070271508109
0.11050648565628762	797	61.07980033789996
-0.03336570858164123	650	68.38826694253125
-0.07880470324653288	2568	65.40536088689016
0.09163869551412063	1283	169.05098004989782
-1.2826646505000099	2379	85.06600735727584
-0.24221514925011434	224	146.60956134598888
-0.35989846083793964	216	133.4219637157229
-0.6366303046324902	932	93.53607607709073
0.6443976667096649	1889	79.91027830781783
0.03199310918444098	14	64.55647194674577
-0.04053007269703812	947	65.69777526199535
0.12184809627251525	1994	89.98639409020382
-0.036426581533532953	423	63.66446959337816
0.09910266920132926	362	66.07442837512033
-0.22545919048025098	710	91.33390388037311
-0.12165346153642531	25	84.02225345371818
0.13248204073124725	158	67.99792499879523
-0.060580498082345	225	63.40267737335172
-0.0018104306022905803	784	61.499467132197225
-0.6621086781012764	114	85.39643716013973
-0.10394718590578123	2963	94.53574402373945
0.04038254454280832	30	74.23282983296062
-0.3733401214449259	293	134.58246241896873
-0.007792956394951034	871	63.43392977540192
-0.014205706087750514	1574	81.30837010856834
0.009266644088256726	307	66.85325385250648
0.1437022032969253	137	62.53047687272152
-0.06789338396993116	65	114.17671479440524
-0.12288152866540258	3985	67.24435577560708
0.308995659268021	1261	63.727119292452684
-0.0360148610188844	2108	64.07794472164804
-0.9397599099429499	584	75.8125000813624
0.5886006046976036	574	65.29847548888992
-0.02281307461726101	932	68.53863406175866
0.2605280796688021	627	132.33838771129177
-0.1591655893589632	980	96.47162727364997
0.0527664714313687	373	65.78816645506244
-1.1659939714490974	3239	68.97149615720011
1.4076292700337945e-05	1396	67.921459065188
2.8535860784975284	640	64.77584684991201
-0.025973754463620935	55	74.37704707013914
0.07965584076009691	331	95.63394187162557
-0.08653118543611527	4526	60.40128797906925
0.020578157070076486	1250	65.63137379521193
0.004509698587753519	215	73.3750205792169
0.32744043852289906	2002	125.26509137701332
0.3319215486339999	476	63.85465766018157
-0.0329995351951311	762	73.47237432999768
-0.28852993043074093	339	72.3226731357606
-0.5381664500091574	205	232.47049718880103
-0.12493604401333869	1575	104.58639619740859
-0.0520515998978226	1531	60.78868563429072
-0.1512140673103204	2864	92.08966926822947
-0.03787906609886704	4097	85.75230232594221
-0.16067267658308992	2523	94.43680267223833
-0.15967359268074688	868	76.16636568435581
0.12367864605266732	737	68.19123237924804
0.31969466672308045	636	65.89961966864833
-0.4166148515787427	960	74.99668135575475
0.06831410854601927	493	65.69346437529943
0.35683110237005167	517	92.25351412186511
-0.10928745089722725	463	78.29250678225979
0.18478444943593786	685	75.62384908108338
0.03213445647838853	212	64.49046374465343
-0.2604784932382245	3283	99.67822650921956
0.09125185196808161	2697	66.01815753239936
-0.38867282777755463	1698	155.82204789669933
-0.34966527165215666	74	91.39691944855258
0.157252685104595	1177	88.68003475834043
0.05416773672186537	1449	123.82048287904794
-1.73463432330027	402	130.10785366575757
-1.2937978367426695	78	104.51045738894615
-0.0468343068514514	1364	117.64673978898415
-0.020990145523001047	754	61.48311974017186
-0.5916410625459321	933	72.3012220827762
-0.031792470747859625	2253	64.99075144520987
0.027606898291651305	63	67.3173731491436
-0.01310340573945723	1231	77.61081883461469
1.2478183764978894	31	76.2709128117308
0.18171087809241726	1126	90.9400962187452
-0.0005708625792522071	6243	67.84659014975968
-0.3011178005253896	609	113.79134300119487
0.04786096979978538	68	65.35053052550705
0.03444889549473373	150	65.85314382186725
-0.007700979434957844	502	120.37141092510485
-0.04900047080218428	495	60.89381969016052
-0.10743867790006334	400	64.97744944344218
-0.02246764427763992	348	122.4142612648504
0.6853893935358428	976	63.69604182397792
-1.0935793093667598	2910	75.17334948443545
-0.18997840306474245	481	96.69684567995981
-1.0802895849938068	4477	111.28301639766539
0.19619207572077357	2666	70.30577757122867
0.11477226515216898	599	107.42851961973012
-0.11135304188792361	266	63.443007168568954
-0.10070404221733043	1985	98.67876106145886
3.1301055741405435	2021	154.89247137019703
-0.10515595660581312	2296	80.61936043265254
0.05405769610865718	2559	60.62512882756389
0.014606848405037454	53	64.96941389711155
0.05599151523119872	380	65.2692592686712
0.018047008534040287	111	73.02233319315448
0.048962922085593164	16	63.87827070861431
0.022564586381122353	2094	111.7951342202363
-0.005164051394331182	1183	60.07944961134223
0.42877892638489357	1098	93.1743585509043
0.18050235047849128	2840	68.17547829999354
1.9698099657034618	926	99.93883109741556
-8.891378865882871e-05	2791	67.3844442749332
-0.7096190108641167	609	110.14149496584672
-0.5225736851562033	611	62.22418269009122
0.021164444715395803	469	141.2004389853219
-0.04923752352624433	1276	139.4549738057472
2.314945722968332	739	152.44335324012062
0.016010241612093523	1650	65.81586104938859
0.07162199679441983	1190	127.93470684204051
2.7930074112373404	80	124.03944543432128
0.02317793950169289	1329	161.77274487272396
-0.2705766740996296	2527	85.5743033088115
0.27197223532175485	784	68.95137025123199
-0.018178325704866438	689	71.58056755479896
-0.09182972986127425	715	108.3027106345231
-0.12553601944637194	776	84.45012682662397
-0.07992080043641181	1073	80.28483527257586
-0.05918582851882093	328	71.56166708567659
-0.4935210381745492	1536	79.962222296815
-2.1065944515121373	1450	112.12773839911237
-0.526010475125986	503	69.24168131129042
-0.21303801046951776	327	116.04289078129416
-0.06154482145257134	1565	61.35940853306609
0.42293229538995547	789	60.4397502867244
0.8235192555512185	4328	161.20185077825485
0.07273285405426577	1660	76.51277348175124
0.9236501897657945	249	105.55785174828209
-0.13091665112824558	707	92.50739234860083
-0.05596136370604654	1840	71.92734834846647
0.1596012583254378	245	65.32284048812453
-0.12725254342421977	59	69.46125882982423
0.6922638033886415	3123	67.73540623854512
-0.07357087432774279	4273	113.99565701474168
0.9840619444385084	3057	83.97543636327975
0.09465331389856146	426	68.88380371121352
-1.048950630926356	128	71.1332894727386
-0.2737271391115428	1229	102.72472550730971
0.024342451855773106	422	61.31672732795756
-0.17222708301414968	1774	100.08489321416987
-0.024863586687388306	2936	67.9504457003217
-0.047021130632401764	166	64.02782328495036
-3.2770716754757814	2718	121.70858442173808
0.33906618618584616	2297	146.4727975503009
6.878779905633564	141	238.7913122995581
-0.9880512170034308	584	90.85358877237584
0.08069566195126754	1117	62.45730210021219
0.4889008117970661	706	157.17385028661698
-0.024917831637139898	784	99.75543119139321
-0.04607696511084214	495	64.12649808839882
-0.00849555517288536	153	71.82227602053234
-0.04129559275452266	177	72.39358511746171
-0.01818671286036988	284	94.56431522920461
0.15779694619232032	1151	66.16651212208964
-0.31207435440592235	774	128.1037560814127
0.08254083448673555	542	60.74154408627258
0.04325744230118289	123	67.26172289274292
-0.011075878248448134	1211	61.28448189935927
-0.10241280636182637	14	130.69174325327455
0.06534991832836567	33	78.60053014318282
0.15834678103783517	1035	72.89398096901645
-0.26338413150733686	2944	108.9613543372902
