# Memory Log BF	Trials	Network SNR
-0.026806318084709346	1160	70.93348110733913
-0.030210378587980813	1768	89.45769629307446
0.08504499178798142	225	75.24237995955345
0.014007226994408484	439	64.36988317120874
0.007898364945958747	57	65.32913522662326
0.19864824534943182	1742	62.55912282666663
0.3738386106131202	239	65.09577051664515
0.10785846397902787	197	95.87248003092897
-0.15806342369978665	14	116.95064746063804
0.1126719784369925	608	87.24438473495192
-0.24175095397822588	1373	101.81084704532246
1.042861403137067	615	117.00136305157372
-0.030448734143647016	869	107.04741454909815
-0.016785849220468663	486	143.68237952616724
0.7931403214006423	2435	97.01926938625242
-0.05757907188262834	657	64.15917731093415
0.013225979559592815	2722	119.06636797264593
0.4965168831504343	4478	68.09251236760413
0.056775627494062064	191	63.03970924173055
-0.10051418260627543	339	125.21675687288247
0.9881368557212227	792	60.701511801929016
0.04078588132051664	418	75.16927463990382
0.006759511833479337	1889	65.47024525362265
0.07059628787101246	380	78.93191457806543
0.0711759039354547	24	81.34741390722077
-0.09677261171373175	624	85.52526613374066
0.15551828151455993	2060	61.72213895568459
-1.8161319087030279	1197	136.64637687486618
0.20243290586108742	1038	61.14340316248593
0.1873678454048786	681	77.0861701381482
-0.13143406604740449	3	72.30944717648474
0.05433810111208004	902	183.5116163266411
-1.0684559992230334	379	61.09570277919553
0.10270302052049374	68	69.35053330218949
-0.03570326411863789	760	72.08245278333632
-0.12061456430001272	980	92.62086452841713
-0.03929213446463109	1640	135.83394272369657
0.022759868728826405	236	81.07001588169142
0.3325039784585897	55	84.19364243485094
0.027328898809173552	2176	87.74818050417069
-0.9279719534897595	83	76.44075745977487
-0.07123004093773488	1467	109.73964722807924
0.08652633547899313	2037	73.37921934663719
0.3531670507477429	2363	96.66054889269633
-0.07660780846617854	945	61.80818600480274
0.0033025723419086717	1965	77.39823240843171
-0.04674565397249353	738	75.17337579202719
0.1975577704911302	156	62.07401884561046
-0.09724491461565776	835	154.55605702824894
-0.010189695092776674	38	66.0200658830738
-0.044327008767140796	693	97.71211445497691
0.026545964058641403	598	71.71988636884001
0.6101314824336441	2785	62.159517557794956
-0.04855846916507289	700	69.01905546069634
0.08305462125372287	396	121.04122044551052
0.2278594081758456	1011	66.17089220447815
0.057283842324068246	130	112.3076966988466
-0.048388963945399155	1262	129.47875690718
1.9769793629202468	21	110.05612323749232
0.5831346655431844	957	70.37367526504752
0.038635985296423314	359	68.40118280121554
-1.89884134535896	216	67.43825858692136
-0.023132665986395295	1042	61.66197376882342
0.035832105453209806	953	76.07106912781906
0.13456124602180353	1070	67.95397229469515
-0.3277683715250532	481	70.96314461098653
-0.05102199532666418	1059	89.51391554586723
0.0029945456935820403	3831	71.10861361417882
0.14735312870561756	3095	99.06969273808978
0.17073773739139142	1727	75.59938733470145
-0.007585297787954914	2335	71.18172584294805
0.02472955409803035	856	62.88357882372395
-0.011883027492331166	450	99.12553650510857
0.2046826745654471	49	90.70050263693294
0.22324315781270343	1025	64.95023209118274
-0.10896776444042189	1017	78.20149654084142
-0.02501744853998389	1261	73.47244791053286
-0.05504747029817736	476	70.99963991113499
-0.010107041218361701	1565	89.27882017684855
-0.006273020099797577	393	60.528487092484596
0.09117447169410298	1013	87.15518041656277
-0.26207115112447354	1542	95.17113722212125
0.033911478593836364	1248	68.7222492906874
-0.11871568083915918	584	160.27586959777392
-0.6116407959962089	488	98.55625272456074
-0.7718690032434097	1588	109.6797280384409
-0.39376141054049185	2129	68.32687154747146
-0.07011130732257698	36	73.12689777416449
-0.11676547002571169	431	60.137462829345615
-0.018606915182317607	1962	89.94189690696237
0.6019859713810547	3045	65.13418970530338
0.27808938439466147	157	67.0240347725019
-0.03852395846638501	921	67.84928755958437
0.004168771784861747	2182	69.94761006291799
-1.7784026462732072	271	61.16784430436232
0.470270972601611	246	100.04716764041635
-1.2890510482675381	9	97.92890041211196
0.1349484142633628	484	65.37766324401561
-0.07698813333263388	608	79.10461475489785
-0.11379827590599234	82	61.20252271349014
-0.02658757287372282	8	79.54788710550903
0.41223350069412845	418	81.71225647983421
0.029976507061292068	689	83.94384402447861
-0.3089574424466264	1874	70.97823296915503
0.48081303169783496	314	200.65682801693066
-0.004866882793066907	2443	78.11795545940589
-0.0013781797320007172	2132	61.0572930521187
0.0870935018901946	478	136.4980771367548
-0.07294447041613239	1342	65.60386984069153
0.7955223100088915	1512	81.6016348327644
-0.13838059759928	189	64.0135081184394
-0.014431947007324197	474	70.77134073833605
-0.46550658192427363	767	125.59492997146381
0.07390758836754685	278	65.02302454199976
0.0305188672116401	1235	62.03899197621371
0.002423804672616825	2380	75.41819738222354
-0.017938600788511394	3102	65.65388733885655
-0.8746268234035597	1211	92.87693952563599
-0.04212098801008324	3013	61.24600566545136
0.45702978531608096	1479	85.19079046096958
-0.24449065779572265	3461	73.27485981264819
