# Memory Log BF	Trials	Network SNR
-0.004319949701766745	292	73.15387014608692
-0.5402099566390461	1020	139.78117348857555
0.3804028432332416	245	107.38045935299988
-0.12773633503684323	562	77.7017789701343
0.08960597633267753	206	71.02927882117832
-0.5876483329166149	412	123.92910952046633
-0.09547512649942291	903	71.69427969418702
-0.46571344467793097	1741	65.50397836455637
0.12501715298549243	2184	72.60896479885935
0.7603282813252008	607	218.21467229183213
0.4423896292628342	560	64.89888685440113
0.6660323442156368	1243	137.8525762956384
0.2718732353114319	1253	127.80455457483937
-0.13662259154079948	151	171.55559335037833
-0.02007355616115092	889	132.4098309239424
-0.057010837009784154	18	63.77352642029021
0.12011695246110321	32	97.32746244472035
0.07545788026982336	392	67.37862996825669
0.38351413426971703	2224	102.16441828005681
0.31742486585426377	251	178.1098442945454
-0.8316639745048633	82	81.66270079820434
1.0365855520844889	340	91.6099058657729
-0.48382850480265915	291	255.0371112413922
-1.7014697754493682	457	377.9178001262491
-0.007978755239946622	1451	80.97688652691
-0.004141619443544187	1148	98.20921456699628
0.13297988678687034	958	62.34386652975566
-0.011007928167600767	881	79.70167269591795
0.04878791794908466	4014	68.14215592752774
-1.37812586462951	2315	116.42922483062605
-0.0230861064533201	619	80.77148376030691
-0.013826307466615617	369	64.55765688024229
0.13819248172012522	1424	78.21377622000267
-1.527033817607844	958	122.49859994092071
0.04368358771898784	1	116.0521398252879
0.10664280638320633	1679	171.25517579932665
0.09502378575962211	1504	132.0184594670781
-0.14433481832975303	520	104.62100366379877
0.027119708410737076	453	83.34509599100629
-0.9200313907267628	620	80.22089286115822
-0.13379010857443063	1483	73.6370582389772
-0.02815042458314565	594	69.56603252189885
-0.0008204593268601457	698	100.38705305158395
-0.6198839097919517	563	73.11142299660017
-0.4946066563925342	542	76.83105521022497
0.02757236805314278	884	63.908790127542076
-2.9443573755334	4	112.38607038821745
-0.21125451913758297	490	199.16575804971475
1.006436165966079	751	82.73962081524607
0.03177185421645845	1700	66.07742955250457
-0.19577793862754334	5327	74.54907520592671
