# Memory Log BF	Trials	Network SNR
-0.07549703149470588	402	66.90342350043144
0.01234877132242218	5162	62.71623827052383
0.149814813526973	3053	113.09609172617584
0.3388913904509536	99	66.20738572567656
0.004244284514697938	376	63.47147589893022
-0.005335878049663734	649	80.43402679461587
-0.9890919089684758	810	124.86835767158038
0.06960560766538038	2754	62.72973903809712
-0.21759497978746367	615	77.00082933624203
0.12724460350409572	713	74.50670439778978
-0.15474401633355228	518	73.66793402194357
-0.05701250925221757	1519	64.0369942040915
-0.17717523708734007	478	60.47746276652648
-0.3743904778630167	3976	75.71986324937141
4.364528051526577	3014	141.92944792576256
0.10394433045667029	1404	61.95953479103757
-0.03306209358538581	648	71.89300972366239
-0.47141540515531233	982	73.12534685605853
-0.022087832735905977	685	63.72215808680222
0.24108096078089147	2536	65.42310647931617
-0.6564092075700501	1153	92.02805856659307
0.2388442473611576	377	89.16793640464037
0.04079651900428871	241	62.42489209152314
-0.006442009755119216	2697	89.2040954969925
0.08199382285920365	1440	61.509320307590684
-0.05553501363556279	3476	81.31642047120503
-0.0029331947259834124	1655	60.974108009682155
0.11369421863787466	380	85.81853675824415
-0.2704776446921642	1697	76.66761472002989
-0.13454330493368616	2112	77.61725134101412
-0.07451548743756575	263	63.74862035518618
-0.013547336169722257	1226	65.34477909432792
-0.0004501358271227218	268	155.95430655558502
-0.007413220919715968	103	63.91413807037663
-1.4567248131606902	344	105.0861810585894
-0.5421755231209318	1310	114.95048431908171
-0.17953144702187274	177	119.61749327899885
-0.13830685300672485	454	94.7410445026108
-0.13369163908419068	1652	92.37155962421572
-0.2661435099262235	902	102.1251359227448
-0.41027177651267266	827	117.32497057118682
0.26869455707492307	3239	98.49226449054267
-0.18879689494201557	1099	71.27804636252822
-0.021807721220284293	967	61.624880993144906
-0.041870015505537594	329	79.65644549420328
-0.023117686574551044	77	72.5461794812009
-0.0962525256918525	144	85.82558128867367
0.021268317115755053	71	100.03642527553409
-0.18937321465659807	1646	61.13906093419033
-0.3351088441631873	2025	75.53106392273723
-0.9213800077541237	2810	71.40339449072148
-0.056646146485491045	291	80.56597754873896
0.6064372356736385	473	88.83297828224475
0.30287844635677175	182	79.14889074132348
0.03172582861884621	988	67.14264431870444
1.6245616394453464	998	106.66796482506233
-0.009051552067830926	857	119.78945010249517
-0.49180985591647186	192	72.24169153835378
-0.6121082413228578	482	179.84084152769344
-0.026899502570813638	457	95.55307862250505
0.024862742581717612	83	60.10791472628912
0.14740473224856032	539	77.14929397855593
-0.2571285693320533	40	89.32981578347919
-0.05017242576377612	1135	63.584909646866414
0.5648007783047433	411	74.41859498240287
-0.08416039527219255	612	144.0731731588622
0.23252049355460258	114	69.26867635906288
-0.0034760457665470312	1068	74.2764672198493
0.06998256535644032	1459	88.115560902641
0.2548772159439068	611	61.81148343209093
0.007062445795781969	2295	79.79154096449251
0.47663887282215	11	143.62635949224028
-0.14060469997366454	424	67.91602812352696
-0.26322614542277734	409	77.5214223411211
-0.3867262698477134	540	153.40784229054177
-0.694535126325718	1574	60.82339780185602
-0.008973428626177338	275	64.48116516354473
-0.15054835988848936	879	85.61930406298369
-0.12266384368740546	44	72.00009600942954
-0.13237049450435734	1011	97.74374580531828
-0.009370230492095288	3238	75.04965756769612
0.024535440089493932	178	60.20761239739845
-0.03635303043733984	1901	62.35015254498581
-0.11938603282487747	375	67.91575879118707
-0.09149726437817662	968	91.2161691501801
-0.5466882342798272	1958	86.37623975198156
2.398069092208516	351	99.26122654727874
0.029284071576057613	463	62.99756750365932
