# Memory Log BF	Trials	Network SNR
0.08240627964050873	1161	63.537604805201234
0.506739742395439	3199	90.52415530124867
-0.25878437444089286	76	97.08422199031867
0.03707142086477688	2487	82.00730511539908
-0.046706265360626276	932	62.82496528858006
-0.010185094173721154	32	160.04069826803106
0.023682837077785734	790	61.229195330396394
-0.4075489597253181	773	119.79049212294564
0.0035338538255018648	1046	88.48934981781828
0.02042570131834509	8	99.91960881706662
-0.025551238317802927	949	60.01898385795045
-0.040870995316254266	501	72.74708152605112
0.21280217607750274	464	60.355114909823406
0.16582718625977577	413	71.02730803190917
-0.026297063390302355	241	63.893914847402165
0.0789922946387378	1129	66.66169135204179
-0.06398876313733126	215	71.9049040721256
-0.10448481856110448	1456	87.12789417499184
-0.33821663996059215	1686	183.37960243258766
0.1491282164365657	2801	68.68140957632923
0.14830399260881677	249	113.76979533854092
0.2856859395214997	1512	149.27568906683524
-0.27540587129124106	239	83.62532221266626
-0.22840737472870387	1987	61.15599042578372
0.3283772421582398	182	89.28807119157038
-0.0004697433232649928	283	159.02463152927376
-0.6369072701909317	72	61.17901122202948
-0.035991330676552025	1598	69.09300931581622
-0.06079173582338626	828	65.70366777769861
-0.002882728047097771	1409	66.55194391564304
-0.42056649187088624	48	80.29193945838509
-0.25957090456540755	121	76.33038499146306
0.09439582195409457	1103	76.41424505488503
-0.03627254764796817	2432	79.83601529305673
-0.028263108130886394	1054	60.03826065487392
-0.041897916990819795	870	78.7527907194855
1.5271929259420176	1300	67.221540822364
0.03255869292524949	2978	60.69312780058216
0.161210479424426	384	66.10626091451711
1.584106163744309	2636	100.16179664175067
-0.04424438894739069	7	61.91335602739876
0.1634275021342546	4512	80.20995982165346
-0.07407301636590091	993	80.11920625752435
0.785842880447035	3558	85.04627169153845
-0.16152824189884996	2074	89.87868111791502
-1.1070981788566314	2361	62.83699909073271
-0.06299582052997721	193	78.29069992052004
-0.6027632702957817	1112	68.7875873015343
-2.839441220034132	397	119.71386962866012
-0.3037028044636827	894	187.151918486502
-0.008023562107155158	80	95.80885501512661
-0.7431839208466045	740	109.69207259735458
-0.26781632036318115	1462	63.63530798908264
-1.3206257249839837	5159	129.02786965030126
-0.10736320882824657	3659	73.94456182081234
0.05832740454025043	130	62.662329379331545
0.03845954506596172	167	143.27265754752497
-0.2513394681968748	2358	63.95875384868602
-0.030917566204152536	411	97.6463578474482
0.6217052041019997	386	72.54889184227035
0.35266922045593674	1106	91.16331043158117
-0.030571569667245058	737	62.99517691283725
-0.02411162559474178	1000	68.75236742269965
0.05664548470781483	624	63.82122772549436
-1.3135381744032202	493	102.52020654285087
-0.09951802784416941	2287	125.5395174193504
-0.2186811460280751	925	60.36264366555349
0.2854612338417155	105	78.70188497352157
-1.4611687821525265	445	167.55766590431784
1.4275452817400947	264	136.5138075493032
-1.100956087165514	433	66.84065718772432
0.1735396643293825	262	62.0857437664377
-0.07155695913593263	2377	75.85156218400718
0.6078268012752233	822	173.26180340886492
-0.1186786795988155	783	97.0726100842577
-0.025529200494474935	80	83.11962125761892
-0.11500994107336737	2448	63.89894110318774
0.10886578613508391	308	73.33924066520228
-0.08783789337212511	4057	87.51462790648183
-0.10315151303348102	1097	82.53499841416027
0.07699620962353038	649	61.62956108549715
0.5492278103004082	7072	74.97823357442017
-0.016575889945670497	3974	74.94524151152503
0.4088007135605949	1034	157.556733033718
-0.037784228659120345	1067	63.209148552176714
-1.7145534315882287	723	77.60923678928474
0.4147482060598122	1408	152.16315208775262
0.04816424858427126	796	100.47040811032089
-0.12838922804803587	77	62.31639000635176
0.3091585479560308	969	291.0025231413841
0.14257439457833243	790	68.67810995764656
0.021477689052517235	690	110.5004249577895
0.7014155169190417	339	79.13993793707172
-0.09188740378613147	663	70.50302139393739
-1.2384668695558503	758	112.07266196069801
-2.4061406174896547	1705	209.1522270797377
-1.2468738962340922	537	64.59023046227762
-0.05608332944370886	2658	70.57609263771755
-0.03575170378462644	85	148.78953117159801
0.11112589876256607	5	65.80400061345352
0.08359498824938782	1165	101.22583846131265
-0.009246451831131708	547	105.02097148461375
0.3067189415987741	969	95.28180187825009
-0.02467343629905372	2933	79.67288834309724
0.9441059979694728	357	84.13812892087529
-0.6641237442195234	666	67.25410746534942
0.007417909894684271	6616	64.56976440026297
-0.27287341095143347	674	128.58384969720268
-0.15126540382425446	2827	94.25943048642091
0.06663665785526973	1070	82.69261956568205
-0.02538518611299878	716	81.05233569917993
0.061503356679168064	2368	143.06061524379794
-0.2142670745797659	386	91.53383886904551
0.09507559271332866	496	73.12956021597445
0.012697661816673644	2046	73.9057209727452
-0.008475717186229303	764	72.87344529358799
0.15100938182786194	2181	90.81703263300881
-0.6201707437903679	1644	138.1852372188553
0.12837556264275918	1541	88.70138382305903
-0.12053034336167912	759	105.0489337503869
-0.9273851049765653	652	123.35458885994748
0.024216782909206813	3030	89.74975836582178
0.16132481939121135	1	81.91154188071313
-0.0002432751061860472	882	79.54313415973574
0.0337954790375079	3801	66.60479789588712
-0.0244880533318792	548	83.26739482340095
-0.07123863833567157	1371	70.6557949858255
0.23289173749026304	2429	64.19282126906936
1.043207762038037	1823	93.3772165585713
-0.058477370160289865	714	81.707133803343
-0.03470097394529148	2391	94.77595814280929
-2.6314590639799462	71	95.51769611067911
0.006090238248361857	142	93.46702032570516
-0.015881260860624025	3639	74.4324338094182
-3.0837541850582966	1252	109.16034709560866
-0.146762403534467	54	61.87340311475611
0.01899988680088427	1230	140.77438244994477
0.2605022192337856	758	97.43036046343829
-0.22511863994145642	23	60.057095079334246
0.30275514458480757	253	81.74189145968737
-0.009277689105147147	171	74.56634985824304
0.005536990439395595	895	66.45060498393578
-0.2568494304136948	605	68.08883078287117
-1.114289479575973	2035	76.06472001031271
-0.08171224779471231	382	102.90311148739116
0.2626544245540572	1882	81.87205219772392
-0.0755112642145832	1807	69.44045652167395
-0.09333367292219918	2682	67.39972815577774
0.14656893998926535	751	87.1912740212272
0.05285400023831244	2128	75.11033533054352
-0.6276591334058139	3096	67.09890583754095
0.050856747774105315	2908	61.008127611502275
0.0047437415782951575	3512	64.58560304996391
0.018977079916567163	3032	64.78439646312938
