# Memory Log BF	Trials	Network SNR
0.006720804844462691	2964	70.26761657630216
1.2330155543836554	959	76.65297534429465
0.03520979360655474	58	107.33357537904108
-0.24716330968635702	2335	60.081169365312334
-0.3921714386219719	266	64.20878750587838
-0.15635266187564412	634	74.48268314999835
0.010432529538320523	21	74.14486689892475
0.09535593362897998	342	62.78673638349824
-0.08788031485892134	837	103.8977289867357
1.362723587403707	468	70.8703954881906
-0.13668042515837442	190	60.24747633857213
0.02056104942039383	2035	67.04627717471762
-2.321688331951009	1091	73.12844709257584
0.0196719483965353	1664	86.12745199448273
-0.10705525513185421	1384	102.67257967285303
-0.006166982067952631	212	65.49498663540264
-0.42934988850265654	167	64.52050712999832
-0.0007686507938160503	389	69.34256941528726
0.25687330617984117	39	69.073912436862
-0.11155105340003502	427	63.610907788994766
0.1912979834523867	714	149.273187743131
-0.035569569842891724	1399	60.26500696807859
0.000757307834646781	64	81.49598830559273
0.17023781452007825	79	147.62949482070186
-0.06869928267042269	466	97.4143510920693
-0.6222527995296332	2997	68.43238630026116
-0.37126738256984027	934	61.794802200021586
0.004583608337725309	391	67.86269400480964
-0.14320140117615665	1645	73.30455965449411
-0.1464411371453025	173	75.58534309782397
-0.00284078219760886	168	63.41681294216881
-0.018343727263982146	780	83.01556455361097
-0.7118562139053211	282	60.945333764094244
-0.06017882892183479	1291	66.91389609619993
0.0881048184833162	242	103.154621248363
0.3118621981830074	334	63.99569511938788
-0.014000554460835701	321	77.005788118106
-0.1847788368086185	155	131.8097121461345
0.558876899671759	421	64.22065094240881
1.32865505594782	158	79.19400400295247
-0.0180340322781376	3	81.037948677651
0.3367505563460327	329	64.28244166340453
-0.23241177296722526	826	60.14794601322603
-0.8100098656125283	4764	60.039634098737814
0.12948912213232688	294	60.48651138469309
-0.16373463086893025	792	109.58624758981063
-0.09378495912551443	160	66.73263479920912
-0.010355894217809691	556	87.98679673590819
0.03714839525673597	262	82.14303986359108
-0.02368939637199219	777	68.9317719973907
-0.20504159360189078	627	87.93628329627045
0.03190968918352155	546	133.95417421942372
0.04370177552482346	38	90.59517581704432
-0.023484615204324655	109	83.17302580443791
0.013532672139490387	1306	64.73486842370353
-0.06016730559440475	1711	61.28748085129304
-3.3060949521855036	4338	118.17853527425795
-1.1503693320519233	1804	75.55079824465055
-0.14020421078930667	1220	88.34907214606476
-1.1893784453677654	347	82.48174529380118
0.09801069168065624	450	60.01425289081419
-0.14964412752942735	1423	60.52450092637856
0.29515862052994635	2641	73.58981276681183
-0.02600473582106133	1938	83.64515395758917
0.03432950248406996	289	65.64116292940477
0.3792981588594557	924	61.09839044975035
-0.08837775979554863	3606	68.3283914100613
0.32708395016197755	311	74.72012116764508
-0.04501522051896245	7	68.79858292395936
-0.10519463257242023	243	70.43174920634485
0.018712872284595505	3121	66.05803054238422
0.05890446354078449	1365	61.773670258000124
-0.08163767175483372	138	90.67494480315521
-0.7658200173664227	486	97.92920048629573
-0.01798175702970184	87	60.92940872308984
0.2851317460047085	1011	66.56888153491703
-0.08785489018009685	1646	89.47380598101739
-0.02584951258450019	1072	89.45917726459275
0.6267812610003602	971	89.00695929648037
-0.4199502008327727	515	80.85691090913583
-0.09602136405078454	1172	63.18730371399176
-0.2412869598256293	916	64.79122539232806
0.008633130549242196	4102	78.46688499938888
-0.056253828766330116	554	93.80344086747735
0.07674214241706068	425	95.24437857818135
0.06631438772410547	522	66.49579290501069
-0.06332800602831412	135	68.77878306950996
-0.13666642809448604	2695	73.04350775973043
1.92197830655914	4404	112.01542656198744
0.2922014915220643	211	102.38310402419755
1.1100499003177902	1115	83.80799361015495
0.016373056602333236	1906	64.9170760382962
-0.25819628024873964	2798	168.48561124785763
-0.3293169353576104	262	63.74146353346905
-0.2568983684450359	252	150.15413988945735
-0.0786710533097903	583	63.799724943141904
0.017573650334270496	3573	97.63629093986852
-0.536584225190154	2887	63.90201556546635
-0.12702394519510563	1705	60.50425277238603
-1.2778652686429268	38	86.9219117736951
-0.11677573833185306	585	86.74971542357613
-0.34162794932490215	2119	64.09225637304698
-0.02072049857656566	1921	63.526937823441585
0.15419612575578867	920	66.18026808422988
0.301747730725765	277	64.50021849174885
