# Memory Log BF	Trials	Network SNR
0.04529704980268434	273	103.42287829515492
0.23579264859222349	387	65.65466851561892
-0.07725724862439165	2334	61.90507207470591
0.27460951022658264	535	65.30572705399024
-0.03237426251416764	1576	77.73159359463274
-2.8031185253871627	100	69.17088099037043
0.16765121500566238	738	70.33972393219146
-0.07375729924751795	1374	74.79572765079583
-0.08028137181372585	403	60.31249008070788
-0.1975767644125881	49	127.03195654305617
0.13016656330319165	864	64.00625341410883
-0.07689352077272815	2898	83.03653142830026
-0.10741655346146217	428	94.38837233089491
0.2154718259771471	296	77.46262075986894
-0.060890184875006526	161	63.39679077859795
-0.47472781606029457	129	66.45870365266624
0.1383688268106198	259	91.31133634707923
-0.11528668466917225	775	87.60194802898704
-1.3500975643328275	212	68.4551502649935
0.5576333043572959	41	74.83030549539544
-0.46079945054952987	430	64.9427199846104
-0.19101606446884034	1465	93.2636780683791
-0.43219559064709756	285	83.62548359835152
0.03639090335218498	260	115.3547562983009
-0.4351745947114978	347	119.90559852914595
-0.21417613017820258	163	97.92863682915127
-0.0036502376869975706	148	62.74334963449883
0.45138535540695557	217	68.6090513019318
0.12621815119427993	288	64.68970566512277
-0.5026384707143734	413	148.06854913692368
0.07079818205829724	449	80.8350109548028
-0.14246851079042244	51	101.68335300937595
-0.055891190287184145	772	85.44337212489096
0.4330375508279758	1369	72.4550403615514
0.00784745996043057	904	84.79185846793696
0.016332133924152004	1756	82.5535019433005
1.2886597289143538	405	120.97279981372282
-0.06280813976354693	953	99.37632363345476
-0.5263718177588999	373	72.95157936366378
0.055137141092245656	1047	67.87942789874822
0.005918133134400705	313	70.97171924060947
0.020985550736440928	1768	69.28929181009555
0.10421473776341372	693	73.97232559179645
-0.14128079579131736	105	66.03997582071392
0.07720595171394962	2393	99.70374962587559
0.13809440716795507	696	106.23629577354107
-0.09968129904154921	45	62.63767228315008
-0.004439361639242634	13	73.99431974245388
-0.41046292859618916	1374	99.97422134379235
-0.15988359005405073	3805	80.23195402389376
-0.08151028568931906	71	66.56778762945748
-0.012158414981968235	587	65.0072628740318
0.24462989020958048	738	107.63275868453444
-0.5639415831383303	272	62.154357378823306
-0.48747693868745046	2167	66.46490459458684
1.0899157505227777	1334	177.654509838334
-0.32293467263662023	175	98.28977412780733
0.016465978907035606	776	62.85017174603836
-5.562444003204291	682	197.10266869948035
-0.04842248002796623	128	77.27367661074182
1.5341738432380225	362	143.5743638659617
-0.006784838260500692	80	108.44277398256013
-0.035940448697147076	331	62.511670488213916
2.1198647464716487	144	132.48044585741988
0.010486208516795159	453	96.36590749394927
-0.019739708937777323	243	87.02005684073504
0.14356284720179247	1408	64.5249521025679
1.6291014686285052	1914	290.0501237985697
0.020165325708148885	2208	73.52303737344
-0.011880441655193863	1359	78.70082639792355
-0.4956114114297634	1654	65.27949389418382
1.127229528353837	335	72.71586668589427
-0.09114483497251058	173	91.71651146816718
-0.6240240471393008	225	61.941793979824055
0.8362951643755423	715	76.62984660118937
-0.047944866420039034	565	72.40535494028742
-0.030599183753110992	138	65.95429116145361
-0.02254916537185636	395	76.5319123254893
-0.0008972650705345586	151	62.88568585889745
-0.008361377930668823	744	67.27200190022108
-0.058445993627174175	268	98.98432793212422
0.8902699933787517	193	64.37428191407899
0.0658584396551305	325	105.42293747592251
-0.009471045348618645	896	65.1991889011359
-0.38945852116739843	342	157.25716537203618
-0.37156958775085513	1429	75.03614384429703
0.10456302295779096	1281	61.91567006570416
-0.06547726957523992	1448	87.19348621446761
0.0775235438081836	266	60.51952455699823
-0.18159704028357737	2016	60.70064260641301
-0.05024942837826529	1171	66.0397819278312
0.012043869109675143	116	64.22317465605059
0.7533693284849505	483	94.1968143987357
-0.03677479250313809	470	62.520638920519275
-0.017283951708122913	1510	72.70673666679798
-0.1757272691243088	2284	69.58972738516208
0.17305195698554598	107	116.21381304405652
0.11166305701863166	1069	88.87945318625172
-0.08435902834344233	826	70.25112715331208
0.11777728940569432	2952	83.58570791485603
-0.1679948777550635	322	91.38267771732762
0.12845886869104106	61	72.91529238174729
0.15577421874513675	1164	101.8233660700427
0.28578634070618136	133	118.46598332826575
0.18683839936875302	3790	87.47709755542358
0.046059707116000936	1684	66.02216320361268
-0.00775432960517719	433	65.97373309929368
0.02761152955918078	105	68.35306731258748
-0.05110403214757753	184	71.61673354863018
0.32467089508736535	757	136.22867876715085
-0.0052390359069249826	913	69.94847780703165
0.5519717210077033	1506	79.88982245855
-0.023787506343524	11	61.488945800627576
-0.16936245128567862	1577	66.74914513686515
0.5138541056203394	143	87.18911377797615
-0.23012889612255094	1134	85.7367872724968
0.20810030440861738	204	65.76791828146884
0.12066823018722062	686	68.58954686417786
-0.6017123714277659	2030	90.39113531582379
0.16108501604230696	1032	71.15715433866241
-0.5965665362709842	872	112.88394196381952
0.030114037467683374	170	67.28414735969702
-2.736170963888071	414	132.8248115113594
-0.06326534575873666	2108	73.05498384071915
0.039396147754359845	793	60.06523502245894
-0.19164301439968767	2433	75.3288246736919
-0.08516812216748804	3176	93.06236640402588
0.07747023059800995	153	77.43124284926105
-0.09461763633589726	87	69.48133719135934
0.29605271497894137	770	109.77667848896522
-0.009493438920799235	793	65.33470265958083
-0.025888103493343806	989	75.23774260575038
-0.1267208408753504	1093	141.5545527283869
-0.2073724243327888	173	110.22198340876376
-1.6435789106953962	1033	75.19693655094467
-0.015747026753160753	1364	60.38699802803488
-0.3877686362309305	972	66.94773769776862
-0.024121070142427925	3767	60.57467818751761
-0.017918365794685087	1172	71.25469672403777
-0.09585135985207671	177	71.145126049002
-0.09605312495386897	509	66.85449848425425
-0.04337699323241395	58	100.1477895238895
0.013185184404392203	82	104.40629000431755
0.09057011428740225	134	117.5785640652293
-0.6092483465581608	244	62.30845913963931
0.08419174578011734	920	96.45564664297697
-0.1768596307219923	1170	104.62091071385518
0.0008780988098351372	362	61.09374293733141
0.2049555452531422	725	78.20029131359827
-0.1496985747216968	260	211.7737664240379
-0.05201401319118304	527	74.56812116900046
0.07755159947646462	576	63.24859752333368
-0.04972388841724751	833	68.23472224788449
-0.03988408589248138	297	79.52189012459067
0.00011999897014902672	2485	61.00228145652591
0.3491277398593411	842	100.62668363124794
0.1685657251628072	109	89.41438146126282
-0.04591715116839623	31	115.79850215012769
-0.14499699416774092	378	162.6510485118473
-0.10440199976073927	455	62.41867101348182
2.3426818218486005	891	117.99938452165689
0.07657594331249129	1102	61.338541301606924
0.011838573312161316	557	63.49131792566901
0.07960689960509626	366	83.36041754005397
0.15347641383505106	1042	91.59389656645929
-0.23460756599479282	381	74.49893080991694
0.03858246383697406	980	92.83134456581288
-0.15201352939402568	78	95.16528866652412
-0.2127203634890975	257	72.20806574256181
-0.045918292922578985	2096	60.69188206703496
0.15684710896857723	525	62.134874908897096
0.20538591932381678	431	71.3025269073357
-0.6763450981331971	239	60.56743869558546
0.19015932238380628	936	71.77144833159437
0.9160684585458512	937	190.83745668421636
1.2999204651496257	2361	95.79920706568555
0.5748314551019575	99	290.82184140355866
0.3273453008087017	327	76.88878913733254
0.02584137327312419	2376	68.8985070964553
0.2846237501489668	689	60.66490335901509
-1.1755046572434367	1028	82.41686245479957
-0.2895236308540916	1294	83.36535929310294
-0.07385943261579087	501	150.7765143438109
0.29516656611122016	500	94.10952301926038
0.008398249408855918	641	67.03675355982264
-0.20879575358912916	753	76.59032298834988
1.1418296037822984	42	104.59127699925311
-0.08425037255983625	2514	64.37997342340614
-0.10904710392060224	1246	60.8883053529583
-0.8116740338341515	130	70.55702332328734
0.025290243703693704	3094	65.23794813205498
-0.0008325530520778557	1335	63.741293658539796
0.2014807682880928	1065	75.36811462536411
-0.6144515590890478	924	80.48600862839727
-0.024042610457854607	1562	83.6535163359313
-0.03669142896706035	1676	114.3471073746402
-0.5555762717885955	394	74.4218651247001
-1.9084974245865851	65	61.00162018323943
0.005979098261832405	877	69.80421096215741
-0.0034684007127907535	1653	90.7800180356968
-0.2518399680884613	1354	82.21043370842622
-0.18162705053237005	5750	64.76847710062238
0.12540263552727993	124	85.0773859802323
0.2738714898814578	1660	134.84135589944867
-0.23212786026124377	491	65.50400379381979
-0.061923093562654685	855	80.60433071842498
0.2586922746786513	281	92.20395068491709
-0.08688075185136768	2122	83.22994135834672
-0.03655733284267626	585	69.69021132788356
0.01564388768383651	107	64.60476937053686
0.19592372448369133	845	68.86177407171941
0.0288898443832295	139	64.97093490224105
-0.11428277671348042	912	89.55147115204534
-0.07610571184022774	270	73.62580303778394
0.49887135172139097	892	81.41895855873834
0.017379903797518637	1711	103.15341287680857
-0.5991846818192244	2147	70.40092691207529
0.5070840454234258	556	62.8069772047346
-0.040759881852864055	536	77.6948756729587
0.09398984348945305	158	73.27513086027635
0.047076114399260405	186	62.99039278052745
-1.3498043135459739	2128	107.86170651966553
-0.24999876850392866	153	62.34694475271026
-1.5788168641629454	1384	169.6909166737951
0.062221491696618614	431	97.17335739439555
0.0011160422400280368	492	60.21055933107787
-1.0088088384395633	151	65.95112296008553
-3.070299486967997	64	150.79926920107874
-0.12791635681651314	631	63.75646186851546
0.05327798474172596	1594	79.54578983012924
-0.4244026546184614	100	72.6333728503479
0.24639579783797672	154	112.44851027501834
0.624305810108126	1853	105.15730136127442
-0.09972527227000683	409	130.86446157596504
0.17912994452672137	184	92.7167229210792
-0.4227257825587003	759	88.64532382495003
-0.33056644707903615	824	125.45738602265521
0.08102818012457647	354	100.59824085415035
1.1121322968392633	604	165.9849998587998
1.4556680022069486	167	214.15738780999246
0.4328938819121504	1454	114.3079059625091
-0.12363279401597538	7	81.0459202271829
-1.0904376229809714	2217	93.01804799975268
-0.39270039847724547	386	75.57243871283669
0.005106379833705432	1118	74.92430481060669
