# Memory Log BF	Trials	Network SNR
-0.006745471964677563	375	77.50210783960617
0.24044114530806837	1613	77.21198827798723
0.29154462876158505	3082	70.69800259805614
0.0010598279527584964	2413	62.78959238203666
-0.09327182802098832	752	112.21590767217413
-0.6823968846397293	526	72.54180781033484
0.049128418618238356	1494	60.460610619150756
-0.15015713169304945	133	77.26959474136709
0.16012129482624005	2495	60.09125888388694
-0.47425616630425793	1260	91.21935544773123
0.8098811248964921	902	157.8392523273666
-0.058285645433898026	404	96.36723176517205
-0.14976046464425963	1130	63.69019356697193
-0.35261545166440555	129	64.03934118662625
0.7406677913058957	1025	94.19684673815388
-0.1316198025815538	2702	91.14185290951418
0.3004329590676207	2271	78.88390314811363
-0.24025333409622363	655	77.80260680879017
-0.23515479989146115	1687	75.34343841613813
0.045380506586752745	1193	70.3394635256136
0.08594904499113909	1647	98.85801424552511
0.021722051862070657	1281	77.1142015859347
-0.0026963199916281155	1879	64.27889155523496
0.08392157663524813	2416	60.73834678122576
-0.09142862172302557	313	110.08993155808203
-0.24940192361259506	356	64.11749185849538
0.1949655912394519	1346	84.21897195361034
-0.10992963422154389	254	70.92493662328148
0.03287217041452095	4581	74.50208229748795
0.015609712614605087	3927	108.59955719227347
0.005842152131435796	2189	78.73267110136298
0.0017425780124540324	37	67.05778924150108
1.5606863081497977	1	69.60106848855848
-0.0715686164564886	1691	63.31544680791987
0.018599838947466196	1988	93.65769968477142
-1.805004696125252	3162	110.24288621184671
-0.06620270594430622	374	75.00858580971972
0.5920838362408176	915	64.27415029277606
0.04786005616779221	377	83.60094208805913
-0.009698591352389485	3020	74.82897171746967
-0.1692520540091209	737	82.30355710748667
1.833166606957093e-05	128	71.51243921495893
-2.6584599959778643	918	83.89567418748733
0.3568064851569943	4335	265.50049389487384
0.08943377820696696	3652	68.59325817608767
0.7851726947574207	1107	104.088488905458
0.09280694972449055	3278	64.09035363806575
-0.6024292488023093	106	90.01004588041926
-0.00016510138812009245	1288	89.7689036459924
0.020658208076383744	4049	63.51083922462485
0.0983928279565589	338	80.16059105666635
-0.679648029657983	3669	72.12828414272337
1.6429262158071651	1812	78.79447030712264
0.02072437289143636	2077	85.47598192428256
0.008078738261247054	257	254.5723966494748
0.007182118735727272	808	75.27159429799407
0.09592789154430648	205	80.2801029679509
-0.003946532533518621	416	76.62964862712819
-0.0384624744976918	2378	63.42866912808765
-0.9231319572359098	670	78.17739721407386
-0.10320204614072281	2909	90.38563580374196
-0.26450975933221343	145	63.672180130421104
-0.05669772951659979	1010	60.525617503510816
0.22283167711930219	2283	74.87309228869185
-0.0038772549773966603	2740	68.18761824789836
0.04388473490280376	756	77.41986107591926
-0.7312688128134823	290	60.17798138968489
-0.06613633263350494	1353	65.14036011491417
0.42837874380347785	5624	66.17642456180981
0.0253850912888538	429	63.03299629214136
-1.4012440019450878	450	121.58800496640174
-0.24763128095673892	806	78.30415805119713
-5.568030787821044	898	129.22945139120066
0.058072143750905525	827	66.05303152186265
-1.9108516083979339	798	127.72402977358821
0.0013842732168996008	513	65.73770116479571
-0.06533543245404871	2511	84.61503900665258
-0.03118148735620707	260	76.76873189203248
