# Memory Log BF	Trials	Network SNR
0.0812980571981825	29	107.86388646861887
-0.2942521342570217	457	69.52219839274527
-0.13681443523819325	433	64.25018722690018
0.17528266232875467	37	102.80450196683688
0.015077624235345866	389	104.4014802376939
31.939572571660392	47	411.7587721415514
-0.027155501408742566	226	64.7167936187363
1.784344231860814	130	103.3472194607169
0.003443548387622286	16	67.55075378340585
-0.10517530366905703	71	121.00996743669292
-0.721579856578046	843	73.22256854603843
-0.30935256014254264	825	148.5019692310536
0.028372218640924984	160	62.124350699302745
-1.0598851449449285	1057	68.55619489637755
-0.16620392800177797	827	92.11563082097047
0.005761625388004177	1678	61.8525120289742
-2.016564883124829	1539	79.6840146883824
0.1668005114472635	328	73.8868129118177
0.32489630641521217	447	78.17799896419623
0.2846133248156093	761	70.09249313900737
-0.09886179178761267	946	62.34085981547187
-0.2313328765831102	428	76.032152913406
-0.3701083974087851	322	86.69734859597688
-0.04864635612443635	242	65.96391653836112
-0.02394810657006019	2943	89.74073392078745
-0.44919634274265263	1051	80.61124364613944
0.3793290842713759	2161	90.02995047131957
-1.362910327875852	328	68.57168393500424
-0.06190464349856484	120	65.34809249992495
-0.03752194198750658	1389	88.85758523706411
-0.03275797336937103	491	96.94747181595302
0.030164164626512502	84	83.0296405874195
0.40889119790449513	935	73.88303197228622
0.3721346748347969	222	72.02468278670324
-1.1279063427682559	362	95.1442310025516
0.07887902454581308	843	63.60839361101215
-0.031051890200615162	3077	84.95923464882475
0.8303700570395449	939	192.99202049976583
-0.2281368896233289	30	63.4144830919154
-0.04718912989847013	1554	62.71051237027125
0.025266675042075804	280	120.66725095582386
1.583818949055967	1334	69.52572866480202
-1.5560744488921046	1989	76.96791280246583
-0.039456426919059595	430	155.05758010366426
0.07632680960114158	2650	73.9932494104098
-0.15970158369054843	357	70.80125440004836
-0.04206012113741053	364	61.789826912395334
-0.0009511715811640897	1330	65.36034962556596
-0.05742108757294773	1772	114.7647496862138
0.16722559150048255	2214	65.1917347953167
0.4225407028588961	3681	70.17543567716943
0.05668814725140692	653	60.68382344544889
-0.15952567344606905	1292	63.448216017635964
-0.09210114068810071	209	62.37186572629211
-1.0425867926951469	137	122.78245492422151
-0.05996578721487822	244	82.46937583949473
-1.170632231197942	165	82.03080301918979
-5.511652604516712	453	345.69429545477965
-0.2187505443534974	15	76.78617976569771
0.001903570315334946	890	143.41326867652916
-0.21724524066530648	1	77.13476922408043
-0.051254690067708	1306	70.78475489704704
0.03691960600554012	696	106.41740534877637
-0.45107513350535555	387	68.17479011391538
-0.0575049360986668	342	67.81682786857638
-0.24320928346242	674	67.63987771477639
0.052534604801621754	1001	91.73732073896326
-0.1843069836631912	2140	90.74848790072963
0.0893035310959931	1156	80.92020328967719
0.13552041235971046	1228	64.13658450644421
-0.23624192378611042	1318	146.72995882800734
0.03535335632727765	293	61.07731366825455
0.06794493687630165	755	92.1122135245193
0.057122460247228446	436	79.67376820451949
-0.03886146256036227	147	85.32546653481342
-0.07303698981195339	2355	103.26497185988427
0.3975717621251533	941	63.930289600504565
4.272152688188726	2211	145.55978310573147
0.007221572172966262	1199	64.15872206411998
-0.09239438142685685	3069	81.1554671418574
-0.035254402213467984	3092	62.9133483790165
0.3946910728882358	84	69.6279140140074
0.1131098939245021	1694	68.06610924823481
0.6493626515871256	1385	60.38404804194592
0.3327387502156398	1262	64.2719176701945
0.004337890917668119	76	146.94227528061597
0.5447020648966827	794	66.45762623787053
0.15110314891148846	57	79.38074678652302
-0.15941882337574498	1975	69.11052148200554
-0.004519497947057971	120	83.815612058024
-0.14931748400294964	296	68.38738836984852
-0.37778820572566474	22	177.70477088829745
-0.08935704782857101	1615	73.28432620921693
0.010711274219829647	91	63.298308215710705
-0.00025986140599343344	1010	65.53998126462342
-0.18548921544152108	191	79.89825516658378
-0.039964777208297164	1138	84.39937640126767
-0.06222098499802087	1131	90.47389231889449
-0.15185281384901828	227	62.15800346166725
-2.0081658612434694	611	89.88586869753635
0.1350566649416578	807	194.13728823564048
-0.1898806586586943	1043	60.63468751469353
0.17441258502049095	29	66.34426352971471
0.19475869179132133	248	76.43396741530395
0.4284884345443061	1673	97.92588631240879
0.019242370839947398	138	70.64617799054776
-0.04064803981054865	990	72.47055404873585
-0.6297720719167046	72	102.98977696275497
-0.10043556934397202	758	113.3349546677318
0.08071048307920137	2186	68.61682378442622
0.7655805501676696	922	66.40207510242159
0.21676850737890163	222	81.98311242088107
2.3301140580369974	872	325.81967732703697
-0.30881242887608096	100	95.97321244322761
-0.09108576322296358	582	96.06520027502938
0.05205704691434221	1533	79.6519932532785
-0.006282706629463064	1885	60.289002274020696
-0.2802501994717659	193	62.1147902259387
-0.09768836219336663	741	67.34608881012366
0.7885573720623142	993	105.17032667895981
-0.006950360172595538	2256	68.85078755327642
-0.02365653169658799	1299	63.46218523904891
-0.05416635525898528	502	61.2265110026704
-0.12069009798551633	340	82.32320662447908
-0.04393589774872453	345	68.14847922255787
0.0230174266762333	599	103.92410979729944
-0.33930545046314364	889	194.21115314996308
-0.30214690803995836	595	81.64614342815347
-0.010748118056653766	171	88.84109910053223
0.38050356731582724	31	112.8888051890292
0.01742070955606323	408	107.70191349045233
-0.05823254837287095	802	68.48961280007532
1.269741741631151	264	114.5895291574868
0.20901118508390937	440	88.59642533147542
0.03463332023420662	648	64.75791190172603
-0.25978194054005144	1364	154.33996118396436
-0.036579984829586465	657	66.23937881556107
-0.02155874652453349	322	90.56803991991252
-0.17519346718336237	248	70.5555410072859
-0.32253299211697595	45	69.87516356198135
-0.10891255552769508	285	60.80426543461327
-0.04004427310178471	52	67.22444550978877
0.012345901227490685	194	63.220449881299274
-0.010360545715229819	684	119.83226982057877
0.3405891769043592	353	84.52858512379363
-0.22451697606993548	175	148.93513802674244
-0.08936132698454458	2137	72.27138262385043
-0.22167541993530904	55	60.39210061742968
-0.03559234873182504	997	71.40360986903606
1.7864742555057092	234	111.55098797569369
-0.4860978482865903	522	65.9238603661496
0.06935978191086178	1913	123.60785278536916
0.02126217480804371	1129	62.58043263378671
-5.404597935616039	99	224.25527035327832
-2.4427666307883555	198	133.547586687882
5.569440054387087e-05	603	75.04551540891798
0.03900163315438476	3141	67.14773016429113
0.019210171634085782	517	61.36424554419371
-0.13503786568389842	228	82.01778615350241
0.41280815018626527	689	72.96867681407372
-0.67271226376306	2250	60.840097159410966
0.02269686780300617	1208	61.35037995959568
-0.035077104628726374	131	69.94085082754685
-0.05682942486873799	121	79.30222326732037
-0.6920574916512123	946	214.53891910699804
-0.08135746011521405	354	122.47036434746308
-0.060337893060477654	457	66.21498226737451
-0.2642962441750569	278	86.76263328158228
-0.48690701886243914	1305	117.82571296985307
-0.20952548272452987	1122	72.30067691438178
-0.08744068500163849	335	180.60550805080774
0.1318185305060524	495	61.11039943271164
-0.5445355370347897	294	98.30243970740543
-0.23389184750158165	3820	101.9704518736956
0.21715650784608442	295	338.1046318950222
0.028174782794849307	7	68.10152416148298
-0.09845407118609728	799	67.49985967593685
0.05685826651279058	420	103.88330740764938
-0.022551630934685818	158	69.68571233147826
0.43428787238553923	186	121.74150247669161
1.153934832263758	197	60.82026741862096
-5.56006688452544	1136	185.7205529396226
-0.050566201487526996	340	69.96670794344804
-0.062375437079481344	964	60.30926695204456
-0.029398017880339467	746	82.03959899823523
0.6585732987537085	2216	61.61201996469396
-0.01935725876410288	100	118.94150549446519
-0.00910281075630337	1540	94.14387625768605
1.9035725752682993	1769	69.35348026948188
-0.020660015135035792	303	62.075814722152884
-0.037554204023763305	465	84.280832946373
-1.8612842370148428	3069	132.85514145554544
-0.041936987079679966	674	172.91138473412258
0.04835876379229376	1628	77.92215967681967
-0.26195320799661204	1923	72.05725546425182
0.022723144065821543	723	60.60658921424275
0.578780312406252	398	62.95869314025155
0.004352244333858835	900	71.13596790001047
0.1815533580383999	1334	62.553049551908565
-0.6773984343940356	1060	93.86497134066256
0.007919469840317106	595	60.95359839863843
-0.029080152634378464	105	101.12062216313927
1.2568430479295785	1093	186.18829026699032
0.16575534624644206	795	151.6931497009148
0.020883782606688328	946	105.64799484439433
0.24861100857833662	764	86.35991419525175
-0.6321586992926314	268	82.32196100595328
-0.1569504274375504	1214	116.81707171657416
0.2816131133668023	528	65.67573061281482
-0.23762548417334983	411	63.737065728799074
-0.9706298241726472	47	206.25991211894694
-0.31713079362270946	2836	121.5858267565088
-0.01207871583483211	36	97.11429146366714
0.24452733069574606	250	88.26342744175413
0.3430845626314749	243	74.34820466182673
-0.27969769852916215	637	108.22746761222565
-0.043276660195260774	1944	65.93881906783875
0.06936542025277959	452	80.65492261875144
-2.6845164175974787	499	259.33511719044935
0.0014111282252997626	146	82.42118760373133
0.06048014319367212	1916	62.70968650848407
1.1601378203667991	1535	78.90352293345116
0.0025335307473142166	663	60.72813354177398
0.1370503638736409	2517	63.17629531457519
0.11355094130885846	1147	82.2124918394867
-0.18460850046858468	750	94.66360588476793
0.016608109787739522	542	88.60034572827469
-0.025199038011123776	59	213.7616127414064
-0.021123320061178674	3041	61.61524941036954
-0.11334363797527658	471	66.74774325372961
0.022660081080630334	1330	63.76767542071794
-0.17234208193167433	65	73.49649231686456
3.472733217269706	72	186.5037454669834
-0.19345762920056586	714	63.41622584849489
-0.3658948563324884	7429	74.14899938684204
