# f h(f)
1.262500000000000000e+01 5.541036800446188513e-23
1.268750000000000000e+01 5.463772211665027669e-23
1.275000000000000000e+01 5.388583831024480083e-23
1.281250000000000000e+01 5.315364572842768813e-23
1.287500000000000000e+01 5.244034945845625496e-23
1.293750000000000000e+01 5.174519167954076904e-23
1.300000000000000000e+01 5.106744323366593524e-23
1.306250000000000000e+01 5.040643850745693349e-23
1.312500000000000000e+01 4.976187928179497070e-23
1.318750000000000000e+01 4.913293361153973408e-23
1.325000000000000000e+01 4.851881884467374229e-23
1.331250000000000000e+01 4.791899420454481942e-23
1.337500000000000000e+01 4.733294233263752732e-23
1.343750000000000000e+01 4.676016704069276283e-23
1.350000000000000000e+01 4.620019821410395520e-23
1.356250000000000000e+01 4.565259426474236983e-23
1.362500000000000000e+01 4.511691239989257633e-23
1.368750000000000000e+01 4.459275859831549841e-23
1.375000000000000000e+01 4.407973436611912814e-23
1.381250000000000000e+01 4.357746685895296328e-23
1.387500000000000000e+01 4.308560361587417201e-23
1.393750000000000000e+01 4.260380087917765060e-23
1.400000000000000000e+01 4.213173443044533560e-23
1.406250000000000000e+01 4.166908462438930271e-23
1.412500000000000000e+01 4.121556199590913173e-23
1.418750000000000000e+01 4.077087268217674600e-23
1.425000000000000000e+01 4.033474106018955900e-23
1.431250000000000000e+01 3.990690801606870645e-23
1.437500000000000000e+01 3.948711514522136258e-23
1.443750000000000000e+01 3.907512527117834303e-23
1.450000000000000000e+01 3.867096731130069427e-23
1.456250000000000000e+01 3.827421663078236545e-23
1.462500000000000000e+01 3.788460169176510054e-23
1.468750000000000000e+01 3.750191532158638431e-23
1.475000000000000000e+01 3.712596076324469526e-23
1.481250000000000000e+01 3.675654345483880099e-23
1.487500000000000000e+01 3.639347444051729548e-23
1.493750000000000000e+01 3.603658909825396303e-23
1.500000000000000000e+01 3.568615335482202085e-23
1.506250000000000000e+01 3.534155544939447796e-23
1.512500000000000000e+01 3.500263636222457044e-23
1.518750000000000000e+01 3.466924858348743667e-23
1.525000000000000000e+01 3.434124001134849048e-23
1.531250000000000000e+01 3.401868734303713037e-23
1.537500000000000000e+01 3.370152619425199439e-23
1.543750000000000000e+01 3.338932822861355491e-23
1.550000000000000000e+01 3.308196454720015201e-23
1.556250000000000000e+01 3.277931384879488310e-23
1.562500000000000000e+01 3.248171196018912157e-23
1.568750000000000000e+01 3.218867751539742376e-23
1.575000000000000000e+01 3.190000270252366391e-23
1.581250000000000000e+01 3.161557362756728394e-23
1.587500000000000000e+01 3.133576124310771422e-23
1.593750000000000000e+01 3.106010554289241696e-23
1.600000000000000000e+01 3.078838789264306856e-23
1.606250000000000000e+01 3.052060692751786366e-23
1.612500000000000000e+01 3.025709837622298157e-23
1.618750000000000000e+01 2.999724422016240477e-23
1.625000000000000000e+01 2.974096397162724659e-23
1.631250000000000000e+01 2.948865824407134981e-23
1.637500000000000000e+01 2.923988708963205960e-23
1.643750000000000000e+01 2.899444023193056899e-23
1.650000000000000000e+01 2.875264910770975276e-23
1.656250000000000000e+01 2.851424603425924830e-23
1.662500000000000000e+01 2.827893678351675564e-23
1.668750000000000000e+01 2.804709486851904500e-23
1.675000000000000000e+01 2.781840100087496901e-23
1.681250000000000000e+01 2.759259036336062218e-23
1.687500000000000000e+01 2.737017047181846403e-23
1.693750000000000000e+01 2.715058112337601278e-23
1.700000000000000000e+01 2.693380498429814321e-23
1.706250000000000000e+01 2.672019058175866434e-23
1.712500000000000000e+01 2.650914116044617567e-23
1.718750000000000000e+01 2.630101148322270951e-23
1.725000000000000000e+01 2.609558722875223277e-23
1.731250000000000000e+01 2.589265280633747301e-23
1.737500000000000000e+01 2.569263824093086039e-23
1.743750000000000000e+01 2.549491003860039789e-23
1.750000000000000000e+01 2.529992334379140137e-23
1.756250000000000000e+01 2.510729718406760552e-23
1.762500000000000000e+01 2.491709234708902095e-23
1.768750000000000000e+01 2.472937143945709389e-23
1.775000000000000000e+01 2.454380363704429571e-23
1.781250000000000000e+01 2.436080825558520619e-23
1.787500000000000000e+01 2.417976554653354523e-23
1.793750000000000000e+01 2.400129295997961334e-23
1.800000000000000000e+01 2.382470766158804225e-23
1.806250000000000000e+01 2.365051777294553812e-23
1.812500000000000000e+01 2.347823013481856364e-23
1.818750000000000000e+01 2.330819439997507618e-23
1.825000000000000000e+01 2.314004667566212635e-23
1.831250000000000000e+01 2.297404229935916745e-23
1.837500000000000000e+01 2.280988198702674276e-23
1.843750000000000000e+01 2.264779091912537786e-23
1.850000000000000000e+01 2.248747379826598312e-23
1.856250000000000000e+01 2.232918370324328493e-23
1.862500000000000000e+01 2.217257214339442579e-23
1.868750000000000000e+01 2.201796971474641387e-23
1.875000000000000000e+01 2.186493134716882661e-23
1.881250000000000000e+01 2.171391118433952583e-23
1.887500000000000000e+01 2.156434844734788013e-23
1.893750000000000000e+01 2.141677670569172711e-23
1.900000000000000000e+01 2.127065391679330414e-23
1.906250000000000000e+01 2.112634618402387976e-23
1.912500000000000000e+01 2.098356598771099406e-23
1.918750000000000000e+01 2.084240276383682669e-23
1.925000000000000000e+01 2.070286993115126564e-23
1.931250000000000000e+01 2.056474310793145267e-23
1.937500000000000000e+01 2.042836731968546319e-23
1.943750000000000000e+01 2.029328714400667274e-23
1.950000000000000000e+01 2.015985917613685943e-23
1.956250000000000000e+01 2.002781192590906300e-23
1.962500000000000000e+01 1.989716031428497165e-23
1.968750000000000000e+01 1.976806091472109770e-23
1.975000000000000000e+01 1.964017902767060431e-23
1.981250000000000000e+01 1.951385578716169981e-23
1.987500000000000000e+01 1.938880700370497562e-23
1.993750000000000000e+01 1.926502252211552379e-23
2.000000000000000000e+01 1.914272913976607427e-23
2.006250000000000000e+01 1.902158160822170803e-23
2.012500000000000000e+01 1.890178388894711396e-23
2.018750000000000000e+01 1.878328525041356431e-23
2.025000000000000000e+01 1.866589098054873946e-23
2.031250000000000000e+01 1.854988929534902921e-23
2.037500000000000000e+01 1.843504303204670558e-23
2.043750000000000000e+01 1.832126456299469766e-23
2.050000000000000000e+01 1.820887759099960017e-23
2.056250000000000000e+01 1.809754909387288363e-23
2.062500000000000000e+01 1.798725381190529313e-23
2.068750000000000000e+01 1.787830944499471116e-23
2.075000000000000000e+01 1.777036900609107870e-23
2.081250000000000000e+01 1.766342216387058133e-23
2.087500000000000000e+01 1.755776040353654151e-23
2.093750000000000000e+01 1.745308333120079239e-23
2.100000000000000000e+01 1.734936627149989689e-23
2.106250000000000000e+01 1.724683022222264281e-23
2.112500000000000000e+01 1.714529560645019086e-23
2.118750000000000000e+01 1.704468817854847365e-23
2.125000000000000000e+01 1.694513093750797581e-23
2.131250000000000000e+01 1.684662423103160675e-23
2.137500000000000000e+01 1.674901264305428637e-23
2.143750000000000000e+01 1.665229647721705235e-23
2.150000000000000000e+01 1.655670652226827744e-23
2.156250000000000000e+01 1.646198268597718037e-23
2.162500000000000000e+01 1.636811473166730176e-23
2.168750000000000000e+01 1.627519517354614187e-23
2.175000000000000000e+01 1.618325190161448701e-23
2.181250000000000000e+01 1.609213653506866561e-23
2.187500000000000000e+01 1.600184187237294963e-23
2.193750000000000000e+01 1.591249280396450613e-23
2.200000000000000000e+01 1.582403077706827573e-23
2.206250000000000000e+01 1.573636051287168765e-23
2.212500000000000000e+01 1.564947519953774612e-23
2.218750000000000000e+01 1.556348687966298937e-23
2.225000000000000000e+01 1.547834689947324802e-23
2.231250000000000000e+01 1.539396406245756911e-23
2.237500000000000000e+01 1.531033316875008532e-23
2.243750000000000000e+01 1.522750683000161771e-23
2.250000000000000000e+01 1.514553797966087530e-23
2.256250000000000000e+01 1.506429520391299419e-23
2.262500000000000000e+01 1.498377023042109877e-23
2.268750000000000000e+01 1.490395763605528167e-23
2.275000000000000000e+01 1.482497889293859476e-23
2.281250000000000000e+01 1.474673316400998934e-23
2.287500000000000000e+01 1.466917405068855784e-23
2.293750000000000000e+01 1.459229766192764398e-23
2.300000000000000000e+01 1.451609570009832990e-23
2.306250000000000000e+01 1.444069005155602772e-23
2.312500000000000000e+01 1.436596420035267712e-23
2.318750000000000000e+01 1.429189013774837412e-23
2.325000000000000000e+01 1.421846272819985853e-23
2.331250000000000000e+01 1.414567566614547163e-23
2.337500000000000000e+01 1.407359058621677184e-23
2.343750000000000000e+01 1.400219383363676896e-23
2.350000000000000000e+01 1.393141596268284790e-23
2.356250000000000000e+01 1.386125037389089795e-23
2.362500000000000000e+01 1.379169307638628083e-23
2.368750000000000000e+01 1.372273668000269214e-23
2.375000000000000000e+01 1.365444480009999868e-23
2.381250000000000000e+01 1.358678408087747910e-23
2.387500000000000000e+01 1.351970484394415488e-23
2.393750000000000000e+01 1.345320140217786182e-23
2.400000000000000000e+01 1.338726925783415359e-23
2.406250000000000000e+01 1.332190184962358343e-23
2.412500000000000000e+01 1.325709348215213332e-23
2.418750000000000000e+01 1.319292865453445671e-23
2.425000000000000000e+01 1.312931542510776896e-23
2.431250000000000000e+01 1.306624342542602063e-23
2.437500000000000000e+01 1.300370710679128303e-23
2.443750000000000000e+01 1.294170198478753336e-23
2.450000000000000000e+01 1.288022278689509999e-23
2.456250000000000000e+01 1.281926486436063782e-23
2.462500000000000000e+01 1.275883676178417214e-23
2.468750000000000000e+01 1.269897950187554042e-23
2.475000000000000000e+01 1.263962628591907989e-23
2.481250000000000000e+01 1.258077246707790975e-23
2.487500000000000000e+01 1.252241258076443667e-23
2.493750000000000000e+01 1.246454204938624941e-23
2.500000000000000000e+01 1.240715691256317401e-23
2.506250000000000000e+01 1.235025148074373880e-23
2.512500000000000000e+01 1.229382235372328736e-23
2.518750000000000000e+01 1.223786443252551598e-23
2.525000000000000000e+01 1.218240434951298433e-23
2.531250000000000000e+01 1.212742807217782342e-23
2.537500000000000000e+01 1.207290801297913464e-23
2.543750000000000000e+01 1.201883905237104273e-23
2.550000000000000000e+01 1.196521675708972432e-23
2.556250000000000000e+01 1.191203792401556917e-23
2.562500000000000000e+01 1.185929743961070800e-23
2.568750000000000000e+01 1.180699191610695309e-23
2.575000000000000000e+01 1.175511619743063280e-23
2.581250000000000000e+01 1.170366663607826281e-23
2.587500000000000000e+01 1.165263987833679203e-23
2.593750000000000000e+01 1.160203081749776909e-23
2.600000000000000000e+01 1.155183589567572685e-23
2.606250000000000000e+01 1.150205202263429479e-23
2.612500000000000000e+01 1.145269986524323651e-23
2.618750000000000000e+01 1.140375265337508131e-23
2.625000000000000000e+01 1.135520217316063348e-23
2.631250000000000000e+01 1.130704459189812741e-23
2.637500000000000000e+01 1.125927698302398296e-23
2.643750000000000000e+01 1.121189507421341392e-23
2.650000000000000000e+01 1.116489454544233030e-23
2.656250000000000000e+01 1.111827295412450726e-23
2.662500000000000000e+01 1.107202569739521756e-23
2.668750000000000000e+01 1.102614972770441361e-23
2.675000000000000000e+01 1.098064106427858589e-23
2.681250000000000000e+01 1.093549658130848626e-23
2.687500000000000000e+01 1.089071301078260986e-23
2.693750000000000000e+01 1.084628653538136779e-23
2.700000000000000000e+01 1.080221389014443592e-23
2.706250000000000000e+01 1.075849180183206905e-23
2.712500000000000000e+01 1.071511644003226318e-23
2.718750000000000000e+01 1.067208458186567277e-23
2.725000000000000000e+01 1.062939331880231446e-23
2.731250000000000000e+01 1.058703945724187380e-23
2.737500000000000000e+01 1.054501951281626928e-23
2.743750000000000000e+01 1.050333030896901553e-23
2.750000000000000000e+01 1.046196879138736074e-23
2.756250000000000000e+01 1.042093158396267522e-23
2.762500000000000000e+01 1.038021566254679103e-23
2.768750000000000000e+01 1.033981783974084495e-23
2.775000000000000000e+01 1.029973550964020835e-23
2.781250000000000000e+01 1.025996505725136384e-23
2.787500000000000000e+01 1.022050405974738108e-23
2.793750000000000000e+01 1.018134938425066153e-23
2.800000000000000000e+01 1.014249787563730555e-23
2.806250000000000000e+01 1.010394695751500421e-23
2.812500000000000000e+01 1.006569342250869023e-23
2.818750000000000000e+01 1.002773447020810101e-23
2.825000000000000000e+01 9.990067650286122814e-24
2.831250000000000000e+01 9.952689807763813542e-24
2.837500000000000000e+01 9.915598106714650665e-24
2.843750000000000000e+01 9.878790271970299707e-24
2.850000000000000000e+01 9.842263226325442992e-24
2.856250000000000000e+01 9.806014144635597723e-24
2.862500000000000000e+01 9.770040862874662097e-24
2.868750000000000000e+01 9.734340448431785515e-24
2.875000000000000000e+01 9.698909999693725615e-24
2.881250000000000000e+01 9.663747593902995959e-24
2.887500000000000000e+01 9.628850375432805502e-24
2.893750000000000000e+01 9.594215351184209047e-24
2.900000000000000000e+01 9.559841107516235853e-24
2.906250000000000000e+01 9.525746397166530662e-24
2.912500000000000000e+01 9.491907450581978841e-24
2.918750000000000000e+01 9.458321605383945561e-24
2.925000000000000000e+01 9.424986784206360117e-24
2.931250000000000000e+01 9.391900024763932440e-24
2.937500000000000000e+01 9.359059833482747435e-24
2.943750000000000000e+01 9.326463408328217981e-24
2.950000000000000000e+01 9.294108274333815190e-24
2.956250000000000000e+01 9.261992147380654110e-24
2.962500000000000000e+01 9.230112986087524527e-24
2.968750000000000000e+01 9.198468588571524661e-24
2.975000000000000000e+01 9.167056274676194299e-24
2.981250000000000000e+01 9.135874320513195329e-24
2.987500000000000000e+01 9.104920384558843437e-24
2.993750000000000000e+01 9.074192133427094601e-24
3.000000000000000000e+01 9.043718113694690063e-24
3.006250000000000000e+01 9.013467472894273090e-24
3.012500000000000000e+01 8.983436185762789666e-24
3.018750000000000000e+01 8.953622883332477180e-24
3.025000000000000000e+01 8.924025085775322103e-24
3.031250000000000000e+01 8.894640636370056035e-24
3.037500000000000000e+01 8.865467693507129325e-24
3.043750000000000000e+01 8.836504471696018328e-24
3.050000000000000000e+01 8.807748973513641297e-24
3.056250000000000000e+01 8.779198566023121110e-24
3.062500000000000000e+01 8.750853303083002265e-24
3.068750000000000000e+01 8.722746169716313026e-24
3.075000000000000000e+01 8.694838491825403022e-24
3.081250000000000000e+01 8.667129198556152490e-24
3.087500000000000000e+01 8.639616150092675322e-24
3.093750000000000000e+01 8.612297315824814569e-24
3.100000000000000000e+01 8.585170936729999018e-24
3.106250000000000000e+01 8.558235254662526282e-24
3.112500000000000000e+01 8.531488436617281685e-24
3.118750000000000000e+01 8.504929178781381784e-24
3.125000000000000000e+01 8.478593854373718277e-24
3.131250000000000000e+01 8.452444586904871143e-24
3.137500000000000000e+01 8.426477310166012051e-24
3.143750000000000000e+01 8.400690288046158096e-24
3.150000000000000000e+01 8.375081904288534128e-24
3.156250000000000000e+01 8.349650406933426823e-24
3.162500000000000000e+01 8.324393963758533152e-24
3.168750000000000000e+01 8.299311393388871399e-24
3.175000000000000000e+01 8.274442338011553873e-24
3.181250000000000000e+01 8.249746123008378229e-24
3.187500000000000000e+01 8.225218783377879041e-24
3.193750000000000000e+01 8.200858577704492046e-24
3.200000000000000000e+01 8.176663880761792779e-24
3.206250000000000000e+01 8.152633254191674621e-24
3.212500000000000000e+01 8.128765317002187410e-24
3.218750000000000000e+01 8.105090817310496826e-24
3.225000000000000000e+01 8.081589842017508684e-24
3.231250000000000000e+01 8.058246729766045645e-24
3.237500000000000000e+01 8.035060093811317579e-24
3.243750000000000000e+01 8.012028573757375415e-24
3.250000000000000000e+01 7.989150710884108288e-24
3.256250000000000000e+01 7.966425996139436693e-24
3.262500000000000000e+01 7.943899198090266830e-24
3.268750000000000000e+01 7.921521774657674763e-24
3.275000000000000000e+01 7.899292118652620847e-24
3.281250000000000000e+01 7.877208954171164101e-24
3.287500000000000000e+01 7.855271063944624848e-24
3.293750000000000000e+01 7.833477094718220399e-24
3.300000000000000000e+01 7.811864105715905283e-24
3.306250000000000000e+01 7.790403296375889659e-24
3.312500000000000000e+01 7.769082041434979978e-24
3.318750000000000000e+01 7.747899231344281845e-24
3.325000000000000000e+01 7.726853750489285359e-24
3.331250000000000000e+01 7.705944232538484110e-24
3.337500000000000000e+01 7.685214503636119550e-24
3.343750000000000000e+01 7.664623689846879212e-24
3.350000000000000000e+01 7.644164801331333500e-24
3.356250000000000000e+01 7.623836621164348306e-24
3.362500000000000000e+01 7.603638023917931385e-24
3.368750000000000000e+01 7.583583220305490416e-24
3.375000000000000000e+01 7.563692261140626873e-24
3.381250000000000000e+01 7.543927275754066569e-24
3.387500000000000000e+01 7.524286936651867966e-24
3.393750000000000000e+01 7.504770061441470908e-24
3.400000000000000000e+01 7.485375664946283572e-24
3.406250000000000000e+01 7.466152309673197006e-24
3.412500000000000000e+01 7.447052015581149331e-24
3.418750000000000000e+01 7.428070531330496974e-24
3.425000000000000000e+01 7.409206834409196045e-24
3.431250000000000000e+01 7.390460099809209718e-24
3.437500000000000000e+01 7.371872165601078708e-24
3.443750000000000000e+01 7.353408778836206335e-24
3.450000000000000000e+01 7.335058743803585082e-24
3.456250000000000000e+01 7.316821111527848046e-24
3.462500000000000000e+01 7.298695012231816709e-24
3.468750000000000000e+01 7.280725640523419646e-24
3.475000000000000000e+01 7.262872604874033534e-24
3.481250000000000000e+01 7.245127661523157694e-24
3.487500000000000000e+01 7.227489822397129824e-24
3.493750000000000000e+01 7.209962565683836091e-24
3.500000000000000000e+01 7.192590401295058139e-24
3.506250000000000000e+01 7.175322227754036108e-24
3.512500000000000000e+01 7.158157084303260115e-24
3.518750000000000000e+01 7.141094027181103881e-24
3.525000000000000000e+01 7.124156623358727457e-24
3.531250000000000000e+01 7.107349679627162363e-24
3.537500000000000000e+01 7.090641793869439715e-24
3.543750000000000000e+01 7.074032043202649530e-24
3.550000000000000000e+01 7.057519544412167085e-24
3.556250000000000000e+01 7.041155697891808742e-24
3.562500000000000000e+01 7.024890164557216420e-24
3.568750000000000000e+01 7.008719084906852079e-24
3.575000000000000000e+01 6.992641639583331664e-24
3.581250000000000000e+01 6.976688040624997111e-24
3.587500000000000000e+01 6.960850342495785342e-24
3.593750000000000000e+01 6.945103437891563007e-24
3.600000000000000000e+01 6.929446620911370048e-24
3.606250000000000000e+01 6.913895267763093300e-24
3.612500000000000000e+01 6.898471415811395099e-24
3.618750000000000000e+01 6.883134942427229045e-24
3.625000000000000000e+01 6.867885111315139199e-24
3.631250000000000000e+01 6.852727453768198521e-24
3.637500000000000000e+01 6.837703955552423265e-24
3.643750000000000000e+01 6.822764533654906507e-24
3.650000000000000000e+01 6.807908422483976963e-24
3.656250000000000000e+01 6.793136572058659787e-24
3.662500000000000000e+01 6.778500233066276231e-24
3.668750000000000000e+01 6.763944606890273729e-24
3.675000000000000000e+01 6.749469136739969253e-24
3.681250000000000000e+01 6.735075120853205678e-24
3.687500000000000000e+01 6.720813297216935505e-24
3.693750000000000000e+01 6.706629062920700498e-24
3.700000000000000000e+01 6.692521860681463291e-24
3.706250000000000000e+01 6.678497495254275911e-24
3.712500000000000000e+01 6.664597834842595136e-24
3.718750000000000000e+01 6.650772863805913345e-24
3.725000000000000000e+01 6.637021916363561238e-24
3.731250000000000000e+01 6.623359168034907177e-24
3.737500000000000000e+01 6.609809807804529053e-24
3.743750000000000000e+01 6.596332125175210455e-24
3.750000000000000000e+01 6.582925585623870900e-24
3.756250000000000000e+01 6.569616996964634122e-24
3.762500000000000000e+01 6.556406286611113338e-24
3.768750000000000000e+01 6.543264600483150522e-24
3.775000000000000000e+01 6.530191420689351258e-24
3.781250000000000000e+01 6.517229044736556662e-24
3.787500000000000000e+01 6.504345941538363886e-24
3.793750000000000000e+01 6.491529172530039650e-24
3.800000000000000000e+01 6.478785084080523936e-24
3.806250000000000000e+01 6.466154465772633930e-24
3.812500000000000000e+01 6.453588107374219576e-24
3.818750000000000000e+01 6.441085534945541622e-24
3.825000000000000000e+01 6.428675384876234871e-24
3.831250000000000000e+01 6.416353679457935388e-24
3.837500000000000000e+01 6.404093732042968276e-24
3.843750000000000000e+01 6.391895065898382402e-24
3.850000000000000000e+01 6.379811392178372679e-24
3.856250000000000000e+01 6.367788380342499157e-24
3.862500000000000000e+01 6.355824785126117109e-24
3.868750000000000000e+01 6.343947170110354884e-24
3.875000000000000000e+01 6.332155486550775910e-24
3.881250000000000000e+01 6.320421350376113446e-24
3.887500000000000000e+01 6.308747050692778728e-24
3.893750000000000000e+01 6.297181246333913991e-24
3.900000000000000000e+01 6.285671192094850958e-24
3.906250000000000000e+01 6.274216506845458870e-24
3.912500000000000000e+01 6.262852200227785291e-24
3.918750000000000000e+01 6.251560885672692700e-24
3.925000000000000000e+01 6.240323146081746682e-24
3.931250000000000000e+01 6.229154718382519930e-24
3.937500000000000000e+01 6.218077043273242764e-24
3.943750000000000000e+01 6.207051286364285846e-24
3.950000000000000000e+01 6.196077115261855097e-24
3.956250000000000000e+01 6.185206993948496951e-24
3.962500000000000000e+01 6.174388128478540478e-24
3.968750000000000000e+01 6.163619209002478096e-24
