# Memory Log BF	Trials	Network SNR
0.052519900564220734	102	109.70082312810246
-0.06481074871317105	1662	82.38367610536793
-0.009580210893545882	1619	91.53044212822275
0.00847785564883452	411	64.67300707100976
2.068144127202686	72	750.3294974958559
0.22000003515449862	510	66.8610958339764
0.41502788161415083	321	71.54980118901945
-0.2154264148484799	150	81.636204110339
-0.290407069608591	123	75.65340147843689
-0.12914139175018136	349	77.75295326301101
0.30901492163138755	565	116.18897692138661
-0.22872238180366367	881	69.21339876519735
-0.3265338887067628	500	134.015969274989
-0.034145519645790046	14	64.04574983074028
-0.4119613331386063	284	108.39617887131223
-0.3890966348908478	702	68.56964583584829
-1.6964508237851987	345	84.10694114352226
-0.03043958165062577	1356	66.99796165454194
-0.22594636454596184	2227	109.67337848134392
-0.07688539577247866	238	105.4058110253874
-2.500778152917519	335	98.45646249210434
-0.0777392436059472	245	60.799131041239065
-0.9114620134414508	820	79.42316769957169
-0.2112003021200053	506	62.54315189574099
0.06586662910422092	106	80.97954234679514
0.045563081340333156	18	74.28070041759553
-2.510854048668989	915	385.4492664430753
-0.05457501841283374	1129	72.23416954608166
0.015184032462457253	364	103.46812375439077
-0.016945991437751218	240	65.68830995938956
-0.008439630685643351	1143	73.29217671777117
0.8729147782114524	206	146.35365513188802
-0.3508133277014167	2413	74.94050982307525
-4.011340845041559	297	113.79650753361076
0.26706744181410613	1381	71.09051569349046
0.0083548945478924	1143	61.019278488491935
6.497457133318676	80	263.5834262296757
-0.8057259551233074	85	84.01666422788207
-0.0010149586307761638	818	72.79943721667692
-0.20392526352316054	567	61.628827600951816
1.649195445369969	515	99.64820888123528
-0.2861915534142554	246	61.753395416445386
24.172757685373654	39	349.3521788226918
0.007607649969031627	268	65.82901926236687
0.14327817625394346	364	74.05651105340456
1.7304511919319339	476	105.71038669145436
0.1143743775674011	1488	78.01234449754321
0.52967713267617	762	65.4760316097621
-0.059764425010143896	320	84.79893194490859
0.127273326282193	472	61.48465317204497
0.004022780335617426	25	91.92705721203288
0.09413314344055834	2279	61.515624547433575
0.06853445855335849	914	73.33005224114513
0.09658631033812526	551	74.32458807951069
-0.0586825453046913	3333	74.26749119253093
-1.0812536810844904	635	340.6986975417406
-0.04272266578777817	730	65.85153950449977
-0.005145323475062469	814	63.85130590181133
0.004184328674455173	771	66.70435562709969
0.013922727413046232	191	86.12813155702787
-0.005309197052838499	295	62.89801419573585
-0.40519620175268756	801	61.50524425819943
1.387128643837059	763	64.66471690369974
0.44594225195305626	505	61.49273309003737
0.01860290128934139	256	71.18314954647515
-0.23390049041699967	858	227.04841876380635
0.6107988193796245	1572	61.45447175809906
-6.624514984941925	1706	475.19581509464234
0.21954493680095766	1463	330.19957507362517
-0.3247985621310363	643	76.5826880296032
-0.535045134191023	594	133.43312116917699
0.03350130813578289	868	83.04855804639962
-0.48872469696016196	58	67.15567276255138
0.027565384171793994	168	91.71508994516833
0.05928213443075947	1176	66.91106295552483
3.8517127959676145	1140	120.2962568204807
0.1906766219194651	201	72.32945391040441
-0.11681003880585195	422	64.95089557549508
0.003969174950270826	5	65.17633966803828
-0.36047485139670243	280	65.61510450659125
0.004028299305900873	1347	60.18821970432163
0.07563679562235848	1424	62.05431538747642
-0.17156939923461323	471	117.83159003447098
-12.191658409981756	1019	203.10969107070449
-0.02553953278084009	271	74.23019517945535
-0.012124926629894617	107	70.75396946451826
0.01713350992258711	2087	60.02440914023698
-0.4124729503296294	63	65.96449196097919
0.020520225601558195	320	64.55870545357473
0.019821855103145936	1087	75.02733309223208
0.26217166626111066	3321	81.87120445204016
-0.21896957058015687	1205	129.29558950779628
-0.028124706946755396	2937	65.00465714618244
-0.022895872225944913	1209	64.79574893021909
0.9127352585710469	747	387.09516230884043
-0.05132312467048905	136	64.32399424624288
-0.02664982449459785	2301	109.10523114191426
0.16261513260269567	702	73.13713789126743
-0.0007809981666468957	475	69.53591088544913
-1.1540449296253428	1546	65.45264472175789
0.29434491484244063	415	68.60272788649837
-0.17097686107263144	1453	71.85251824830311
-0.44753682407508677	285	86.7167759684306
-0.142853802229979	337	60.776261572966554
-0.17130438554795546	309	61.80769374760328
0.12606849068515658	1068	66.52926256403191
-0.21771402345530078	137	98.3716327347691
0.08728612154209259	635	89.9571907224643
0.030390456504392205	1245	83.92794178638584
-0.5180065501517674	2765	66.67204335059378
1.3553938881759677	1630	93.13903323009278
0.0279513133805267	272	79.88047937536417
-6.5487810276245	113	352.23836333400874
-0.12344707353668127	824	69.3593602328183
-0.048156609833085895	496	66.40101646676092
-0.09794631195882175	619	69.04636760426627
-0.027430745140009094	122	130.19467370208363
-0.49730839637277313	1173	68.99354324009583
0.01466159893107033	12	88.6748928294486
-0.08160212525399402	776	66.80926113633788
