# Memory Log BF	Trials	Network SNR
-0.03957232439688596	1144	61.82038424112389
-0.8319987201412005	1768	132.33061627435487
-0.003167772301367222	138	60.12103254656802
-0.667149149720899	4975	76.8935409434497
0.22282078307262054	280	78.26610285471709
0.8462229961396588	101	70.36626469283273
4.130988044213154	143	283.36855027824583
1.312156494888768	243	131.14088147666078
-0.12987450643367993	286	65.49660336738329
0.02933078846808712	1384	70.97117556059742
-0.24079793971486652	401	78.97343084129481
0.04931177483013016	986	168.30554934528098
1.0983783375572784	332	79.51101030790558
0.05574003772017022	659	155.60045215087297
0.04313194637097695	485	68.04189679857305
0.33167732732658806	673	60.745625187059574
0.027293915268728597	13	66.5229344164884
0.09742895290810338	756	78.50615738480887
-0.05688633380236752	51	61.02124564906814
-0.8108133755013114	427	288.22432330165327
2.365311695222772	369	71.97168933533082
-0.04349892408481537	276	117.02417012835899
0.052968989160262936	2077	63.99864742098574
-0.20827584802464116	163	143.1085653388742
-0.0561877846155312	1767	62.18085985805741
0.03935637672429948	10	65.45287184905015
-0.003606914855481591	239	69.9400947294133
-0.41507813270982297	1165	94.0521357499541
-0.011347764492711576	2847	84.09249949893375
-0.1958530683805293	415	134.1533466701327
-0.12360127323972847	1320	121.15408508341719
-0.7793218071947194	250	135.72003721648264
0.02277457025388685	192	66.41692131316935
-0.07836887922576352	554	73.15427241960441
0.04026084764927873	2682	60.3583640467016
-0.31158133753660877	377	64.05044679816548
0.020972560054133282	182	60.1718314935859
0.08002554637641879	1219	146.14332358708504
-0.34609556320720003	1001	80.1539915681005
-0.16753094278283243	2388	98.96389777567312
0.22603221008830587	246	61.62356544626975
-0.6650258160643716	2104	106.5314101118511
0.03611875032993339	3047	63.81832970576802
0.09956524910694498	151	67.15916426973462
-0.0011099104431195883	33	71.7173255454948
1.0760740142914074	230	66.98249577497178
0.02961700244304666	478	66.49905096501122
-0.01725824686945998	545	68.67554102949626
-0.022731487239070702	1864	109.10081867561018
0.15012716301225737	219	72.91954641513584
-0.11071086874380853	443	61.97853174040351
0.007503512100356602	378	62.85348119607328
-0.1320282790238707	321	96.16777155346314
-0.19847247741881802	1634	84.13223003206627
0.26321894801913004	234	126.91506160282177
0.0044743822868440475	33	60.17248363930613
-0.024651067354170664	310	123.97432954028794
0.4062071087228105	1318	92.71301660050244
-0.032179482930587255	226	60.27221000553627
-2.209039291575209	870	103.38550172659501
-0.23052759415031687	1196	60.4525760867212
0.2109744540985048	115	83.01999375101555
0.11106181289460437	600	94.77467826692263
1.429604061489954	641	115.19845489376453
-0.3331225655929302	3675	112.362239842697
-0.1989618505094768	970	89.20008805795061
-0.05345812989071419	458	82.82247957389609
-0.31380961438026134	1257	88.61983402809865
0.002933331918256954	146	66.17310771481428
-0.15044939583958694	1326	62.54361054369424
1.0535830268677273	64	62.228884985427
1.4371020182916254	3698	72.03464039088765
-0.2581962179774564	844	79.07412254561306
0.020256825586784544	1805	72.46280763773818
-4.87935818994265	731	238.01208091221358
-0.6552691528877403	350	93.18483151164143
-0.009045995098858839	178	63.00149925687309
0.057026166931336775	1322	67.03147585012776
0.45152475950089865	5888	75.39641936685399
0.3177953285849071	2397	92.71365431122543
0.19142684650432784	333	109.12645456918717
0.0034843578757772775	1038	65.50104666139907
-2.2946367871390976	45	70.93669299779576
0.0027261749869467167	26	62.50287068980253
-0.32620346143403367	392	68.85676432005594
-0.5098358334607838	1840	66.50518364546072
-0.7907830218646268	799	139.2263814244156
-3.586876160792599	842	257.44807359295385
0.04082592622216907	2032	99.23392910638674
-0.457198634400811	681	70.64564525678948
0.9186940589652295	600	131.54139901358994
0.18925865036203504	1341	71.05337998651274
0.021261199327909708	337	72.58260327356075
-0.002399137078100466	1109	68.6611606639643
0.022249226645044473	34	67.46558049417789
-0.1378844797545753	1116	102.68786985197946
0.02778052991743607	1496	64.77762493765334
-0.04920172635866038	121	90.47366207437243
1.0759134546933637	1216	134.00463594864462
-0.0236451305825085	297	63.32679307692825
0.3782768657983979	650	91.29888635915556
-0.109643540170282	9	77.63238335184947
0.08785019851165998	223	65.13533683519444
-0.05271096867863889	207	62.05791659645201
0.9726136054223389	1272	117.06658060019275
-0.02465884599087076	75	62.122325102888695
-0.38366832623432856	62	139.0506279638776
-0.023570912189370574	408	60.84221232731735
-0.109105540012024	229	159.4117482644821
0.22316221896335264	165	87.6258889462375
-0.03926671360250111	269	65.34580947300837
-0.5618234256021424	268	76.54613990663918
-0.14752625621849802	1025	94.86048197151948
-0.1547816128077102	1127	63.500967226492854
-0.04968609551360714	1844	87.43839448727444
-0.34055332999196253	463	168.00755603216336
-0.08997670633107191	26	62.660011829394634
0.3500560630327527	86	142.07600217995116
0.02465179704449838	103	88.79982479296287
-0.013408073525624786	310	68.73159391572096
-0.2666193167428901	414	85.94295766463804
-0.23789806263039281	2495	64.57954342719293
-0.1479306279343291	280	141.97757509717385
0.007082003032337525	111	96.43181793254175
-0.2187812403853968	1560	93.81893126775907
-0.1552820104843704	679	136.07795852582544
2.519594521041654	2129	219.86780805207133
-5.9775708583474625	46	302.702364092727
-0.37060287921394774	246	62.048819713254204
-0.0035349985728316824	1044	72.7968830665759
-0.7032534849536205	619	117.84665490250765
-0.18388364121437917	489	111.10656675097475
0.018755932158455835	212	67.21349638746663
-0.09962736306306397	2	111.34107939927276
-0.5939745766700071	1017	183.47616981481042
0.1049322104845487	48	77.4935502841399
-1.5115221440237292	469	89.19864804903428
0.0709568560387197	522	79.64188379558365
0.28359424633754315	446	84.00899143186011
0.07415905288871727	306	161.56092691008857
0.08043009438415538	435	74.41735174325895
-6.872122038039379	1378	161.88381679394863
-0.025185142523696413	2025	108.15887638676375
0.2509799978997762	246	110.23082043418246
1.4483118252728673	635	72.8219513122035
0.016193866689263814	506	87.28182795753436
-0.14652995362666843	826	88.54921898853884
0.30393689361017096	572	66.76031396921918
0.28607249877131835	90	102.79855197638331
0.08975207950152253	591	109.90724220912153
0.018082907389725733	665	94.06296544056434
0.09266998692601192	59	93.15015739751642
0.009420722144113824	1115	65.29572608029925
0.1495164353900691	2840	100.47482425748132
0.2922834465134656	1279	274.5966833416715
0.5191244635068415	406	61.1601657338254
-0.019058793828207854	322	67.14096616124556
0.24274354728777325	5	63.6338022594809
0.009712270035379333	1067	66.34239795618188
-0.7173946602051728	1201	137.0692200409029
-0.001983743597065768	263	60.064086278495125
-1.6433403363103025	16	71.19268870058106
0.005099800259358744	38	123.63835347954353
-0.6197625181271178	159	68.90625154048871
