# Memory Log BF	Trials	Network SNR
-0.30200277994845237	1671	89.04504211357818
-0.028280411514970183	226	61.73496229993924
0.06505924490056714	652	68.39657460911785
0.6037975039134835	95	92.70079588816694
-0.0029926562565378845	576	69.41006880876358
0.33409308000273086	739	65.4194258865374
-0.6039936661145475	299	176.0026919659851
-0.20328730447045018	1828	86.17790586421978
0.06527738434760977	1070	90.58288850761592
-0.6988087819818247	728	102.04412805264151
0.020370487912259705	117	88.12611387683046
1.5070840915182089	3244	127.01731920638561
0.03583556112016595	53	60.4522008390673
-0.10700553408241831	111	97.2945936727256
0.20522735529812053	87	118.86356274443231
8.231926307853428	712	287.98397432430403
-0.011783110687247245	2827	64.40464159556815
-0.050719698170496486	623	64.64192344452152
-0.10618459523902857	919	80.13096988813541
0.054122481645663356	227	90.90385671073294
-1.5591090810776222	364	319.221585522743
0.012401991963997716	353	69.1666913717151
-0.01698447131161629	693	63.14132628314199
-0.026459864704065694	2415	72.32460779393998
-0.011013095666385198	626	74.58137278397986
-0.03210534785466734	7	118.15210964192693
-0.13957837896941783	2068	80.87008228588434
0.00031388363777296036	838	107.66951171962049
0.9604367855945384	2562	136.20244221092224
0.015568303343570733	289	88.96169210293098
1.2067912727520707	756	118.26205659752019
-0.02909970935752426	178	60.931399941112915
-0.24956868137451238	1842	65.8362500794434
-0.519282222379843	1440	82.74983462135388
-1.7720985982487036	14	135.53523929317237
0.049512916156345455	143	69.55515322510661
-0.14091327119058406	444	140.090412914074
-0.37725051819688815	413	152.5482555958783
-0.06675365871706163	1368	91.5443702344102
-0.048440401498510255	1264	60.80505792782794
0.001322422147495672	900	147.89253575883956
-0.018623042381477717	480	73.47935285962427
0.3518648620120075	226	62.347092340415024
-0.008535621142073069	1074	120.6064047437829
0.04102856939971389	443	69.03360783814044
-0.2764871355630021	1778	98.81065065661402
-9.359322642325424	35	227.083594933233
-6.844410374487779	2452	189.1434033532192
-0.4609900730295067	127	60.89601703554337
0.022458072347944835	2543	131.90586854660697
0.021074977463285904	277	128.45762735324485
-0.001278988099329581	694	69.45340899344019
-0.5041854369537759	3721	181.05860027126465
0.024632204513181932	1844	98.49462669842694
0.05536697644402011	103	62.1998483416118
-0.0006467294915637467	3024	108.84223640451233
-0.04913244573162956	2677	71.9603994635088
-4.181984085291333	403	160.18045199297478
-3.9308834933690378	510	226.9237856042328
-0.06799142506497446	497	101.07151728549493
0.10762226534006913	1383	94.28160769783973
-1.5376746742822434	254	109.44652192486463
0.39305123366284533	274	125.58513537191457
0.04717851366649484	202	110.58153142316827
-0.031327447803732866	145	66.44307239766928
0.007519747657170228	519	96.24635138877387
-0.03587472639082989	2325	78.55653930538004
0.07409958310108777	679	132.27983527111437
0.1900985195350131	2407	67.66314416537844
0.2328919285646407	138	459.7248433585983
0.3551972684526845	1411	120.98392360823136
-0.019845766219987127	208	76.94245929222838
-0.09323633257417896	283	79.2182276013209
-0.03604556643676915	1269	72.09480642753184
0.7999986573850038	935	115.96485048152645
-0.04998173427156871	233	275.3403610085382
0.00700933546613669	54	172.4622154681054
-0.7410246262797955	154	67.03083179241075
0.23325844772898563	1860	96.87976188321954
-0.49033845509438834	417	168.94707325103377
-0.023896717540083046	797	74.67187747376418
-0.12210481885404079	178	81.77773040412177
-2.7541492000837025	265	162.3186161187966
-0.11451304868660372	828	82.67279954602746
0.08212261604103333	196	79.905058058957
-0.3714342454713915	490	78.14631414227789
0.44058981890702853	388	181.61970312365324
-1.7275754284946743	1614	119.36388369478892
-0.03542841196303925	182	107.79583191676471
0.2844660118535103	1853	295.2295057368367
0.18951968001351815	335	61.97639267257191
0.01634479800804911	143	66.48640035876244
-0.07178860434351009	610	92.71729658782122
-0.12367855383308779	129	84.62775731704988
0.1610183953634987	1676	64.62136410492376
0.18866294754116097	1847	185.5667286995059
0.0458048669170239	981	109.93312495512886
-0.1528591032974873	48	90.36166038374266
-0.2963779667252311	2470	62.80392020950133
0.18202329217183433	941	114.17653228023022
-0.20924449217272922	4722	208.94110349034625
0.032987624887482525	298	83.00540378309488
0.09046656802684083	260	63.65458501710725
0.016389156507102598	182	62.79154681732426
-0.3985331801668508	457	82.8125760606076
-0.043936314838219914	152	63.65669003757359
-0.07063868784985061	5893	70.31442358812592
-0.005385839342125109	543	90.40122303855698
0.5829969091118983	352	128.69788393872355
0.08035185331391403	1455	99.5245787390172
-0.22284484736974264	1587	61.739928800373875
-0.12763223233832832	81	95.23503426430662
0.07227179168285147	609	67.87223182220981
4.500395847324398	469	216.78454797511984
0.07948721216689592	33	89.78058780686757
0.32957311909649434	1089	89.30067075278843
1.2317539872719863	1291	66.93518444411694
-0.44268082341750414	361	71.91836789884739
-0.6550544804294987	409	116.9321040610753
0.1370090892605731	2029	91.30308476362376
-0.12222731741712778	334	127.56619875040374
0.14135910662753304	2085	68.65004937873746
-0.03099997380923014	1079	87.79163210885744
0.20415053573742625	338	209.80141731834237
0.2527895498074031	514	67.10670278736555
-0.1656496523169153	673	82.13116592591685
